"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENTREZID","negLog10P","padj"
"ENSG00000196943",-19.8333333333333,58,-8.39785765975747,4.54596726102077e-05,0.0171544942585967,1.17870284457423,"NOP9","161424",4.34237369628576,0.0171544942585967
"ENSG00000090054",38.5833333333334,74.2857142857143,8.42308601583214,4.72353633800769e-05,0.0171544942585967,1.14395294219896,"SPTLC1","10558",4.32573273928194,0.0171544942585967
"ENSG00000185499",5.41666666666667,3.57142857142857,8.21848583051733,5.26818201985987e-05,0.0174617503877124,1.10703153917215,"MUC1","4582",4.27833922823282,0.0174617503877124
"ENSG00000136630",65.4166666666667,89.2857142857143,8.54502856644119,4.85136168366883e-05,0.0171544942585967,1.09636107652542,"HLX","3142",4.31413634620137,0.0171544942585967
"ENSG00000188157",-23.5,24.4285714285714,-8.61198270643071,4.80962259009119e-05,0.0171544942585967,1.08785971239892,"AGRN","375790",4.31788900127097,0.0171544942585967
"ENSG00000150337",74.3333333333333,58.8571428571429,8.68609705775211,4.71899632494109e-05,0.0171544942585967,1.08554519712727,"FCGR1A","2209",4.32615036087668,0.0171544942585967
"ENSG00000123358",-312.416666666667,260.857142857143,-8.33994992314814,5.24530495022406e-05,0.0174617503877124,1.08323999274592,"NR4A1","3164",4.28022925783274,0.0174617503877124
"ENSG00000111052",43.5,54.1428571428571,8.59109545726964,4.88769665461326e-05,0.0171544942585967,1.08042373693293,"LIN7A","8825",4.31089575557148,0.0171544942585967
"ENSG00000182749",-11.6666666666667,16,-8.23075404111126,5.68703857500958e-05,0.0174617503877124,1.04621232393242,"PAQR7","164091",4.24511382593159,0.0174617503877124
"ENSG00000107882",12.0833333333333,34.4285714285714,8.06236242354326,6.00259361028383e-05,0.0174617503877124,1.04230135359255,"SUFU","51684",4.22166105840751,0.0174617503877124
"ENSG00000167065",9,12.8571428571429,8.01843499331322,6.22942407278133e-05,0.0174617503877124,1.02368202123935,"DUSP18","150290",4.20555210319234,0.0174617503877124
"ENSG00000240230",-16.0833333333333,38.8571428571429,-7.98900861880851,6.4067518638371e-05,0.0174617503877124,1.00872385128764,"COX19","90639",4.19336209608823,0.0174617503877124
"ENSG00000123353",8.91666666666667,14.5714285714286,7.97330266169235,6.47252564442142e-05,0.0174617503877124,1.00436215102449,"ORMDL2","29095",4.1889262201965,0.0174617503877124
"ENSG00000235016",-8.74999999999999,21,-7.97108318994344,6.48475188194685e-05,0.0174617503877124,1.00340705708773,"SEMA3F-AS1","100129060",4.18810663613546,0.0174617503877124
"ENSG00000125384",203.916666666667,250.142857142857,7.95856157847188,6.55421518500943e-05,0.0174617503877124,0.998009868631078,"PTGER2","5732",4.18347930416084,0.0174617503877124
"ENSG00000143207",25,60.7142857142857,7.94597849183157,6.62486004185639e-05,0.0174617503877124,0.992571040912889,"COP1","64326",4.17882329228799,0.0174617503877124
"ENSG00000197122",-61.9166666666667,74.7142857142857,-8.3373213789959,5.95979764936967e-05,0.0174617503877124,0.987277500609335,"SRC","6714",4.22476848543661,0.0174617503877124
"ENSG00000171840",7.41666666666667,18.4285714285714,7.92869326177115,6.72329831653797e-05,0.0174617503877124,0.985074956582484,"NINJ2","4815",4.17241761842667,0.0174617503877124
"ENSG00000111817",90.3333333333334,101.714285714286,8.19490421747855,6.67619995501758e-05,0.0174617503877124,0.932654017788098,"DSE","29940",4.17547066449424,0.0174617503877124
"ENSG00000068028",-39.25,86.4285714285714,-7.80111831238455,7.50261835596893e-05,0.0184731976095052,0.928848840165942,"RASSF1","11186",4.12478714472833,0.0184731976095052
"ENSG00000089094",-27.5833333333333,68.4285714285714,-7.79545303222413,7.53950002544105e-05,0.0184731976095052,0.926314728507064,"KDM2B","84678",4.12265745298851,0.0184731976095052
"ENSG00000099364",16.9166666666667,37,7.91029709836318,7.31625691493786e-05,0.0184731976095052,0.924661712489979,"FBXL19","54620",4.13571105240547,0.0184731976095052
"ENSG00000198517",-15.1666666666667,45,-7.69886230003686,8.20060355470216e-05,0.0188974307351585,0.882612331228382,"MAFK","7975",4.08615418288085,0.0188974307351585
"ENSG00000085662",-26.9166666666667,35.7142857142857,-7.99793071978252,7.83238640286685e-05,0.0187845962873163,0.854176817539737,"AKR1B1","231",4.10610589519708,0.0187845962873163
"ENSG00000131591",-6.16666666666667,14.8571428571429,-7.63121172664879,8.7022446637987e-05,0.0194840257248431,0.851437061705354,"C1orf159","54991",4.06036871067281,0.0194840257248431
"ENSG00000084073",22.75,48,7.81627737100724,8.29472933854949e-05,0.0188974307351585,0.849165542012569,"ZMPSTE24","10269",4.08119778066942,0.0188974307351585
"ENSG00000232629",-18.25,14.4285714285714,-7.978846487056,7.9558970876513e-05,0.0187845962873163,0.846387129300415,"HLA-DQB2","3120",4.09931084326432,0.0187845962873163
"ENSG00000113384",59.0833333333334,105.571428571429,7.59211553010215,9.00775130150533e-05,0.0194957764002247,0.833203935317533,"GOLPH3","64083",4.04538361293177,0.0194957764002247
"ENSG00000187608",-60.4166666666667,47.8571428571429,-7.90254056351991,8.91110901070499e-05,0.0194957764002247,0.776639250182533,"ISG15","9636",4.05006824352117,0.0194957764002247
"ENSG00000127511",-60.25,117.428571428571,-7.45981383384775,0.000101341000630347,0.0198200589111395,0.770303094861747,"SIN3B","23309",3.99421481184629,0.0198200589111395
"ENSG00000147853",10.5,19,7.52108138100491,9.9926392582999e-05,0.0198200589111395,0.76856247809584,"AK3","50808",4.00031979065957,0.0198200589111395
"ENSG00000174738",-47.5833333333333,56.8571428571429,-7.78868250279774,9.31396521472694e-05,0.0198200589111395,0.766906554109378,"NR1D2","9975",4.03086538837885,0.0198200589111395
"ENSG00000168958",20.9166666666667,46.7142857142857,7.58043736551188,9.94003566815266e-05,0.0198200589111395,0.760444845840277,"MFF","56947",4.0026120572069,0.0198200589111395
"ENSG00000113391",8.41666666666667,21.8571428571429,7.43326786854393,0.00010378592376078,0.0198200589111395,0.757455434027873,"ARB2A","83989",3.98386154482631,0.0198200589111395
"ENSG00000180902",-16.4166666666667,37.7142857142857,-7.5154161531603,0.000103009891238787,0.0198200589111395,0.746519881039796,"D2HGDH","728294",3.98712107137079,0.0198200589111395
"ENSG00000184205",-25,25.2857142857143,-7.7262370109513,9.81538356786558e-05,0.0198200589111395,0.740052130103966,"TSPYL2","64061",4.00809272427054,0.0198200589111395
"ENSG00000107566",35.0833333333333,38.2857142857143,7.71129721517266,9.95195147086641e-05,0.0198200589111395,0.73264322910132,"ERLIN1","10613",4.00209175041716,0.0198200589111395
"ENSG00000036549",-9.66666666666666,22.8571428571429,-7.36702095212962,0.000110180117401573,0.020439985779669,0.725056628019709,"ZZZ3","26009",3.95789676920332,0.020439985779669
"ENSG00000156711",13.3333333333333,10.7142857142857,7.6346793309456,0.000106063846966003,0.0199615234304423,0.699983463608719,"MAPK13","5603",3.97443262494696,0.0199615234304423
"ENSG00000168297",33.8333333333334,62,7.5299559264899,0.000113693652865275,0.0206687377340116,0.668404651382846,"PXK","54899",3.94426377983759,0.0206687377340116
"ENSG00000113494",-10.25,6.85714285714286,-7.51867415009027,0.000114596420518161,0.0206687377340116,0.664658919657474,"PRLR","5618",3.94082894758232,0.0206687377340116
"ENSG00000090565",-6.58333333333333,16.4285714285714,-7.24598870589625,0.00012303173428415,0.0210336824373295,0.664600747589624,"RAB11FIP3","9727",3.90998285403294,0.0210336824373295
"ENSG00000176624",-50.25,61.7142857142857,-7.5270943483546,0.000116288750458347,0.0206866536089328,0.651821543910887,"MEX3C","51320",3.93446229602107,0.0206866536089328
"ENSG00000108773",-31.8333333333333,44.8571428571429,-7.49150242289947,0.000119911757358671,0.0210336824373295,0.635626502463389,"KAT2A","2648",3.92113823220011,0.0210336824373295
"ENSG00000130589",-104,121.428571428571,-7.3521566988262,0.000125904700678608,0.0212337460131481,0.626129022599609,"HELZ2","85441",3.89995805511318,0.0212337460131481
"ENSG00000171503",15.5,16.1428571428571,7.46117898287965,0.000123098711322736,0.0210336824373295,0.621724523980638,"ETFDH","2110",3.9097464935216,0.0210336824373295
"ENSG00000113649",-20.9166666666667,60.2857142857143,-7.15732600411206,0.000133510084083635,0.0222277173321805,0.61925343375514,"TCERG1","10915",3.87448593058044,0.0222277173321805
"ENSG00000013563",17.8333333333333,67.1428571428571,7.07854239883785,0.000143662233955308,0.0233199721267953,0.578188895821008,"DNASE1L1","1774",3.84265738454814,0.0233199721267953
"ENSG00000092203",29.4166666666667,72.8571428571429,7.03862599366501,0.000150177810796805,0.0239029381688312,0.551757578952406,"TOX4","9878",3.82339423084977,0.0239029381688312
"ENSG00000121807",155.916666666667,123.571428571429,7.28961335186765,0.000143024000555618,0.0233199721267953,0.541226863894199,"CCR2","729230",3.84459107837926,0.0233199721267953
"ENSG00000204308",-7.33333333333333,22.8571428571429,-6.99736637779783,0.000155033011115487,0.0239029381688312,0.535104122581786,"RNF5","6048",3.80957581783712,0.0239029381688312
"ENSG00000140749",69.5833333333334,114.571428571429,6.97794656086617,0.000158168078869729,0.0239029381688312,0.523380079857128,"IGSF6","10261",3.80088116034249,0.0239029381688312
"ENSG00000129007",11.4166666666667,37.1428571428571,6.94212296647722,0.000163345006312536,0.0239029381688312,0.505326684413024,"CALML4","91860",3.78689413798108,0.0239029381688312
"ENSG00000163946",97.8333333333334,131.428571428571,6.93473438843566,0.000164493928014482,0.0239029381688312,0.501315714684741,"TASOR","23272",3.78385012858619,0.0239029381688312
"ENSG00000129473",-13.25,35.5714285714286,-6.92941272601751,0.000167277587760346,0.0239029381688312,0.489446960346711,"BCL2L2","599",3.77656224292307,0.0239029381688312
"ENSG00000124275",14.4166666666667,41.4285714285714,6.89164552412405,0.000171376516082406,0.0239029381688312,0.477790033811464,"MTRR","4552",3.76604869019916,0.0239029381688312
"ENSG00000104814",-29.75,35,-7.13269647464429,0.000164647413703612,0.0239029381688312,0.46392660854268,"MAP4K1","11184",3.78344508683529,0.0239029381688312
"ENSG00000132842",34.9166666666667,88.7142857142857,6.84626320195684,0.000178974769464566,0.0239029381688312,0.452762128251803,"AP3B1","8546",3.74720818831972,0.0239029381688312
"ENSG00000130414",-28.5,88.2857142857143,-6.84305610113569,0.000179525776805701,0.0239029381688312,0.450983668248772,"NDUFA10","4705",3.74587318541015,0.0239029381688312
"ENSG00000198019",14.4166666666667,13.4285714285714,7.09220530585652,0.000170565904712361,0.0239029381688312,0.444597835546715,NA,NA,3.76810777782937,0.0239029381688312
"ENSG00000166387",-13.4166666666667,28,-6.97956591864981,0.00017549780011439,0.0239029381688312,0.443632423876507,"PPFIBP2","8495",3.75572832309656,0.0239029381688312
"ENSG00000064490",16.4166666666667,42.2857142857143,6.88183440959556,0.000183085795064502,0.0239029381688312,0.429019837036109,"RFXANK","8625",3.73734534966016,0.0239029381688312
"ENSG00000123609",20.3333333333333,52.7142857142857,6.87404087360501,0.000183576124126836,0.0239029381688312,0.428374321584299,"NMI","9111",3.73618380371343,0.0239029381688312
"ENSG00000235106",5.41666666666667,6.57142857142857,6.80146019070499,0.000186846376321694,0.0239029381688312,0.427799403268649,"BRD3OS","266655",3.72851532039263,0.0239029381688312
"ENSG00000119686",58.3333333333333,54,7.11938983691652,0.000174079471626158,0.0239029381688312,0.424037121834574,"FLVCR2","55640",3.75925244017006,0.0239029381688312
"ENSG00000118217",56.3333333333333,104.142857142857,6.80351926878476,0.000189749711959966,0.0239029381688312,0.415639985987906,"ATF6","22926",3.72181887469094,0.0239029381688312
"ENSG00000074964",-82.8333333333333,89,-7.01351422992526,0.000183165638590402,0.0239029381688312,0.404839146058957,"ARHGEF10L","55160",3.73715599557126,0.0239029381688312
"ENSG00000101916",193.416666666667,207.142857142857,6.88420822398726,0.000189513164818677,0.0239029381688312,0.402247404028689,"TLR8","51311",3.72236061572484,0.0239029381688312
"ENSG00000065559",13.8333333333333,33.4285714285714,6.83634022814826,0.000192327145652492,0.0239029381688312,0.399518954936978,"MAP2K4","6416",3.71595941375911,0.0239029381688312
"ENSG00000146232",-82.1666666666667,116.285714285714,-6.83792539378301,0.00019416736362564,0.0239029381688312,0.391965638920346,"NFKBIE","4794",3.71182376612945,0.0239029381688312
"ENSG00000161999",-10.5,29,-6.72998462565427,0.00020021601071604,0.0239029381688312,0.387445835448452,"JMJD8","339123",3.69850119614941,0.0239029381688312
"ENSG00000188807",-5.58333333333333,9.85714285714286,-6.72480671129623,0.000201225213253287,0.0239029381688312,0.384496952694346,"TMEM201","199953",3.69631760368204,0.0239029381688312
"ENSG00000154035",32.4166666666667,54.1428571428571,6.97147972432987,0.00019032156844053,0.0239029381688312,0.383303805132885,NA,NA,3.72051199193411,0.0239029381688312
"ENSG00000100934",21.5833333333333,46,6.93735017634389,0.000192094247631159,0.0239029381688312,0.382400078009688,"SEC23A","10484",3.71648564013284,0.0239029381688312
"ENSG00000204946",-16.0833333333333,27.8571428571429,-6.96965898932762,0.000190638537698908,0.0239029381688312,0.382366269655921,"ZNF783","100289678",3.7197893019233,0.0239029381688312
"ENSG00000141027",64.2500000000001,104.285714285714,6.81074427359223,0.000200866590157527,0.0239029381688312,0.370865295159522,"NCOR1","9611",3.69709229280302,0.0239029381688312
"ENSG00000154727",16.6666666666667,34.1428571428571,6.9008532340675,0.000198534830949089,0.0239029381688312,0.363815277638875,"GABPA","2551",3.70216328959618,0.0239029381688312
"ENSG00000130119",7.83333333333334,18.8571428571429,6.68458473493961,0.000209260607323747,0.0239029381688312,0.36147146641,"GNL3L","54552",3.6793125185896,0.0239029381688312
"ENSG00000204569",-11.1666666666667,32.7142857142857,-6.66761538950624,0.000212757419987022,0.0239029381688312,0.351693848974825,"PPP1R10","5514",3.67211528481223,0.0239029381688312
"ENSG00000018189",-23.25,51.2857142857143,-6.84911996064497,0.000205514660299474,0.0239029381688312,0.346663130537738,"RUFY3","22902",3.6871571924737,0.0239029381688312
"ENSG00000139719",9,15.8571428571429,6.71897055652063,0.000212267345545334,0.0239029381688312,0.344667327231255,"VPS33A","65082",3.67311681101649,0.0239029381688312
"ENSG00000050130",13.75,47.1428571428571,6.630658423914,0.000220600580002018,0.0240099479311368,0.330268476990002,"JKAMP","51528",3.6563933500493,0.0240099479311368
"ENSG00000146476",15.6666666666667,20.7142857142857,6.86526258556749,0.000209842415599207,0.0239029381688312,0.327945852787757,"ARMT1","79624",3.67810672301164,0.0239029381688312
"ENSG00000105202",-38.6666666666667,66.4285714285714,-6.8641208004889,0.000210064102759133,0.0239029381688312,0.327343371221061,"FBL","2091",3.67764815656887,0.0239029381688312
"ENSG00000179978",6,5.57142857142857,6.6248182956193,0.000221869224683229,0.0240099479311368,0.326866221345114,NA,NA,3.65390293425818,0.0240099479311368
"ENSG00000115368",-11.75,24.7142857142857,-6.73141851913096,0.000216669879384205,0.0239029381688312,0.326853407730132,"WDR75","84128",3.66420145843763,0.0239029381688312
"ENSG00000143153",-8.33333333333333,6.42857142857143,-6.76230486617883,0.000216269754996906,0.0239029381688312,0.322938038823209,"ATP1B1","481",3.66500421175082,0.0239029381688312
"ENSG00000014914",-55.75,66.8571428571429,-6.84554191981145,0.000213708481288084,0.0239029381688312,0.317517546672557,"MTMR11","10903",3.6701782419748,0.0239029381688312
"ENSG00000163251",13,9.57142857142857,6.82807711537854,0.000217199037726943,0.0239029381688312,0.308242365934801,"FZD5","7855",3.66314210316608,0.0239029381688312
"ENSG00000103194",26.1666666666667,66.7142857142857,6.65306147106711,0.000226174562996677,0.0242735774799574,0.307424710694323,"USP10","9100",3.64555624013281,0.0242735774799574
"ENSG00000115419",-18.1666666666667,50.7142857142857,-6.62617727507576,0.000229615580145317,0.0244408846210417,0.300411367165879,"GLS","2744",3.63899864701634,0.0244408846210417
"ENSG00000180354",-15.6666666666667,21.2857142857143,-6.75138040255507,0.000233303155215426,0.024631502224614,0.267063957014456,"MTURN","222166",3.63207938772411,0.024631502224614
"ENSG00000125779",9.91666666666666,47,6.51956974121247,0.000246183750001046,0.0253725569643935,0.264770893015361,"PANK2","80025",3.60874061719588,0.0253725569643935
"ENSG00000139508",12.5,23.8571428571429,6.653664744454,0.000245598285437078,0.0253725569643935,0.244486300346988,"SLC46A3","283537",3.60977466940308,0.0253725569643935
"ENSG00000100079",-188.333333333333,117.285714285714,-6.73434408681255,0.00024190070286184,0.0253332461884182,0.242437761201688,"LGALS2","3957",3.61636286975893,0.0253332461884182
"ENSG00000115816",-10.1666666666667,32.1428571428571,-6.47366332066468,0.000257706986107564,0.0256577921724175,0.237217421317665,"CEBPZ","10153",3.58887380812026,0.0256577921724175
"ENSG00000239305",-8.75,26,-6.4627145678267,0.000260543172023427,0.0256577921724175,0.230603253430677,"RNF103","7844",3.584120303773,0.0256577921724175
"ENSG00000169635",-14.8333333333333,25.1428571428571,-6.68036497630618,0.000249414805040547,0.0255031547894216,0.228278621158495,"HIC2","23119",3.60307777075893,0.0255031547894216
"ENSG00000184060",41.6666666666667,107.857142857143,6.45554186810446,0.000262420032723142,0.0256577921724175,0.226261265123054,"ADAP2","55803",3.58100301468878,0.0256577921724175
"ENSG00000165782",-24.3333333333333,81.5714285714286,-6.44965204586711,0.000263972461922864,0.0256577921724175,0.222690562518846,"PIP4P1","90809",3.57844137714057,0.0256577921724175
"ENSG00000100445",-6.75,16.8571428571429,-6.44912293841342,0.00026411242278208,0.0256577921724175,0.222369556966615,"SDR39U1","56948",3.57821117085357,0.0256577921724175
"ENSG00000102445",6.91666666666666,9.71428571428571,6.43770316324381,0.000267153431153282,0.0256577921724175,0.215431836165322,"RUBCNL","80183",3.57323924363579,0.0256577921724175
"ENSG00000148229",-28,76,-6.4214625739444,0.000271545527955484,0.0256577921724175,0.2055342779362,"POLE3","54107",3.56615734514625,0.0256577921724175
"ENSG00000149418",125.5,152.285714285714,6.4919711281466,0.000268056968123839,0.0256577921724175,0.204236584259998,"ST14","6768",3.5717728988345,0.0256577921724175
"ENSG00000110315",113.666666666667,158.714285714286,6.41448286321963,0.000273457757917918,0.0256577921724175,0.201269357071788,"RNF141","50862",3.56310975130507,0.0256577921724175
"ENSG00000108239",-19.6666666666667,22.5714285714286,-6.62124376042197,0.000263781637929521,0.0256577921724175,0.195499213468163,"TBC1D12","23232",3.57875543935613,0.0256577921724175
"ENSG00000137207",32.3333333333334,101.857142857143,6.39191608519795,0.000279743663452438,0.0256577921724175,0.187433577953079,"YIPF3","25844",3.55323974200715,0.0256577921724175
"ENSG00000169016",-8.75,15,-6.45971295506076,0.00027618828215436,0.0256577921724175,0.186575905744618,"E2F6","1876",3.55879475118699,0.0256577921724175
"ENSG00000127586",-7.25,11.1428571428571,-6.39716547151801,0.000280721523466975,0.0256577921724175,0.183955542604524,"CHTF18","63922",3.55172428788361,0.0256577921724175
"ENSG00000100918",-35.1666666666667,45.4285714285714,-6.5905715778726,0.00027187430626066,0.0256577921724175,0.177543660754299,"REC8","9985",3.56563183388539,0.0256577921724175
"ENSG00000119912",11.8333333333333,32.5714285714286,6.39682660657886,0.000286491595949526,0.0256577921724175,0.168484687070456,"IDE","3416",3.54288811326475,0.0256577921724175
"ENSG00000112367",31.1666666666667,72.8571428571429,6.4514957844748,0.000283649288062112,0.0256577921724175,0.167552876056375,"FIG4","9896",3.54721830214364,0.0256577921724175
"ENSG00000161395",-9.66666666666667,19.8571428571429,-6.42821790061525,0.000285016476150398,0.0256577921724175,0.167537233469055,"PGAP3","93210",3.54513003369544,0.0256577921724175
"ENSG00000111540",13.6666666666667,32.8571428571429,6.46317888046058,0.000285453332203216,0.0256577921724175,0.160883501017225,"RAB5B","5869",3.54446488294624,0.0256577921724175
"ENSG00000125910",48.0833333333334,58.8571428571429,6.52678995984954,0.000288987089996294,0.0256973631714956,0.141426801162645,"S1PR4","8698",3.53912155817288,0.0256973631714956
"ENSG00000160877",33.3333333333333,69.2857142857143,6.48623070042406,0.000294848845876547,0.0256973631714956,0.132600569545709,"NACC1","112939",3.53040056783675,0.0256973631714956
"ENSG00000007392",-21.9166666666667,41.8571428571429,-6.50541354918959,0.000294695144716234,0.0256973631714956,0.129961162623483,"LUC7L","55692",3.53062701935984,0.0256973631714956
"ENSG00000238227",21.0833333333333,41.2857142857143,6.50529189826049,0.000294729673184307,0.0256973631714956,0.129891401790792,"TMEM250","90120",3.53057613747393,0.0256973631714956
"ENSG00000105248",-21.3333333333333,41.8571428571429,-6.49052572092781,0.000298954602984037,0.0258814964956714,0.121409089862103,"YJU2","55702",3.52439475538925,0.0258814964956714
"ENSG00000171302",28.0833333333334,64.2857142857143,6.43506061799178,0.000302569885777334,0.0259493215852661,0.12095738221589,"CANT1","124583",3.51917429869071,0.0259493215852661
"ENSG00000124177",-15.4166666666667,39.1428571428571,-6.39344352875074,0.000305342976197982,0.0259493215852661,0.120447106538432,"CHD6","84181",3.51521206562568,0.0259493215852661
"ENSG00000121297",29.75,44,6.46731681161848,0.00030573280475479,0.0259493215852661,0.108018069425597,"TSHZ3","57616",3.51465795950872,0.0259493215852661
"ENSG00000163755",21.8333333333333,42.8571428571429,6.45627638388613,0.000309017381469184,0.0260577903620702,0.101622644560121,"HPS3","84343",3.51001709188956,0.0260577903620702
"ENSG00000108946",263.083333333333,351,6.25308180548653,0.000322138972044486,0.0261223582567025,0.100732747609809,"PRKAR1A","5573",3.49195673149815,0.0261223582567025
"ENSG00000174243",30.75,74.4285714285714,6.32163358385973,0.000318469905320723,0.0261223582567025,0.0992983817579223,"DDX23","9416",3.49693160122711,0.0261223582567025
"ENSG00000182307",-7.91666666666666,26.8571428571429,-6.24998254259958,0.000323163600688112,0.0261223582567025,0.0987658642537612,"C8orf33","65265",3.49057756160577,0.0261223582567025
"ENSG00000099992",-9.33333333333333,24,-6.25619408337075,0.000323864136711004,0.0261223582567025,0.0962054199346687,"TBC1D10A","83874",3.48963714118664,0.0261223582567025
"ENSG00000141179",13.0833333333333,34.8571428571429,6.30741353735925,0.000322154247272327,0.0261223582567025,0.0926652417146929,"PCTP","58488",3.49193613855394,0.0261223582567025
"ENSG00000058799",22.5,39.1428571428571,6.41929250780705,0.000320311153855689,0.0261223582567025,0.0800791519282136,"YIPF1","54432",3.4944279380966,0.0261223582567025
"ENSG00000102882",40.4166666666667,99.5714285714286,6.21796379575844,0.000333963855310014,0.0266165054314823,0.0783644702699284,"MAPK3","5595",3.47630053405323,0.0266165054314823
"ENSG00000062598",54.8333333333333,81,6.41424350110402,0.000321888471063868,0.0261223582567025,0.0771236881284345,"ELMO2","63916",3.49229457796803,0.0261223582567025
"ENSG00000187037",6.16666666666667,16.1428571428571,6.18507951787958,0.000345475399626223,0.0268616638727911,0.0572563891948619,"GPR141","353345",3.46158287213047,0.0268616638727911
"ENSG00000164674",-12.6666666666667,22.5714285714286,-6.36537734799844,0.000335699257255215,0.0266165054314823,0.0526531026399919,"SYTL3","94120",3.47404961964063,0.0266165054314823
"ENSG00000175866",-18.5833333333333,26.2857142857143,-6.3698429632219,0.000336139449465817,0.0266165054314823,0.0509839675354797,"BAIAP2","10458",3.4734805155581,0.0266165054314823
"ENSG00000165389",-20.9166666666667,49.2857142857143,-6.33108649534566,0.000340659429516535,0.0268109294042529,0.0466560334921464,"SPTSSA","171546",3.46767958520596,0.0268109294042529
"ENSG00000188636",-16.75,33.5714285714286,-6.34965257302535,0.000342852051679316,0.0268209442355879,0.0390080182189534,"RTL6","84247",3.46489324730597,0.0268209442355879
"ENSG00000137504",-10.1666666666667,46.1428571428571,-6.15594999704731,0.000356041690289238,0.0268616638727911,0.0384261837451243,"CREBZF","58487",3.44849914584038,0.0268616638727911
"ENSG00000123342",5.25,6,6.14747154412224,0.000359184227399863,0.0268616638727911,0.0329219880490124,"MMP19","4327",3.44468274244906,0.0268616638727911
"ENSG00000179630",8.75,13,6.2564852630866,0.00035254998004226,0.0268616638727911,0.0315686477372745,"LACC1","144811",3.45277930557221,0.0268616638727911
"ENSG00000100697",126.083333333333,175.285714285714,6.16967944746209,0.000358401630740851,0.0268616638727911,0.0314678941754796,"DICER1","23405",3.44563002294925,0.0268616638727911
"ENSG00000180263",-27.4166666666667,31,-6.32899365669189,0.000353290180924609,0.0268616638727911,0.0193256710559035,"FGD6","55785",3.45186843284401,0.0268616638727911
"ENSG00000101442",-6,13.4285714285714,-6.12403261271617,0.000368033399243567,0.027087925641456,0.0176501750684386,"ACTR5","79913",3.43411276706293,0.027087925641456
"ENSG00000163739",52.8333333333333,37.1428571428571,6.41368331088687,0.000352319525584274,0.0268616638727911,0.00868922059784083,"CXCL1","2919",3.45306328750702,0.0268616638727911
"ENSG00000186205",71.5833333333333,86.4285714285714,6.29677885469796,0.000361151856701322,0.0268616638727911,0.00737879610797698,"MTARC1","64757",3.44231014806642,0.0268616638727911
"ENSG00000198382",-17.3333333333333,46.5714285714286,-6.18093555711097,0.00037546793588958,0.027087925641456,-0.00548908990781705,"UVRAG","7405",3.42542714484037,0.027087925641456
"ENSG00000137474",81.4166666666667,52.1428571428571,6.38539288584853,0.000361989155840016,0.0268616638727911,-0.00754016148616277,"MYO7A","4647",3.44130443949276,0.0268616638727911
"ENSG00000106299",-10.0833333333333,20.4285714285714,-6.18488665766391,0.00037793145092133,0.027115015589306,-0.0110128533393423,"WASL","8976",3.42258696520596,0.027115015589306
"ENSG00000064763",17.75,22.8571428571429,6.26492871914252,0.000372700821774153,0.027087925641456,-0.0118621645854704,"FAR2","55711",3.42863964966208,0.027087925641456
"ENSG00000176903",11.1666666666667,13.2857142857143,6.264355337087,0.000372912478809352,0.027087925641456,-0.0122098545057767,"PNMA1","9240",3.42839308355378,0.027087925641456
"ENSG00000167792",-30.6666666666666,92.8571428571429,-6.07763262484948,0.000386274602672087,0.027234769620202,-0.0128230006694743,"NDUFV1","4723",3.41310384552322,0.027234769620202
"ENSG00000146535",-37.1666666666667,65.5714285714286,-6.26232061410661,0.000373664656634986,0.027087925641456,-0.0134440520941386,"GNA12","2768",3.42751797829244,0.027087925641456
"ENSG00000121316",1075,1169.71428571429,6.05802899218396,0.000394281278961804,0.027234769620202,-0.0257944954606559,"PLBD1","79887",3.40419384335945,0.027234769620202
"ENSG00000135446",-7.33333333333333,11.8571428571429,-6.09391670520393,0.000392097569123409,0.027234769620202,-0.0264004365628194,"CDK4","1019",3.40660585017509,0.027234769620202
"ENSG00000184988",23.5833333333333,29.8571428571429,6.23383738907113,0.000384737523228482,0.027234769620202,-0.0314992465763826,"TMEM106A","113277",3.4148354551375,0.027234769620202
"ENSG00000183617",-19.75,34.2857142857143,-6.2238850502508,0.000388196410853918,0.027234769620202,-0.036867613892297,"MRPL54","116541",3.41094848428394,0.027234769620202
"ENSG00000182118",12.6666666666667,8.42857142857143,6.2203479434812,0.000389565131898241,0.027234769620202,-0.0390337257398876,"FAM89A","375061",3.40941992166472,0.027234769620202
"ENSG00000131778",-11.6666666666667,33,-6.08286807270322,0.000400547189920515,0.0273763463595148,-0.0411077833755469,"CHD1L","9557",3.39734631075383,0.0273763463595148
"ENSG00000136444",-17,35.7142857142857,-6.2135360623238,0.000392216273779723,0.027234769620202,-0.0432103088871649,"RSAD1","55316",3.40647439061187,0.027234769620202
"ENSG00000160087",16.5833333333333,50.8571428571429,6.05084204864899,0.000409354767100767,0.027598843324426,-0.0533505102836553,"UBE2J2","118424",3.3879001477112,0.027598843324426
"ENSG00000132581",9.83333333333334,29.7142857142857,6.01640444142849,0.00041190019731091,0.027598843324426,-0.0535291464373548,"SDF2","6388",3.38520800000518,0.027598843324426
"ENSG00000089486",-28.1666666666667,27.4285714285714,-6.23627310117036,0.000398202841803561,0.0273601169505875,-0.0579169849392107,"CDIP1","29965",3.39989564492337,0.0273601169505875
"ENSG00000162714",-17.0833333333333,24.4285714285714,-6.17978020026924,0.000405654722804232,0.0275802734572553,-0.0640047775038601,"ZNF496","84838",3.39184346341625,0.0275802734572553
