"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENTREZID","negLog10P","padj"
"ENSG00000176422",-0.833333333333333,4.14285714285714,-0.849795946283799,0.422997719458078,0.560933962961618,-5.08903127132532,"SPRYD4","283377",0.373661974065719,0.560933962961618
"ENSG00000134830",10.5,55,0.846820173996859,0.427184444197933,0.565578147582142,-5.08903264937572,"C5AR2","27202",0.369384570403664,0.565578147582142
"ENSG00000185215",-257.833333333333,963,-0.849770556331772,0.423010937441454,0.560933962961618,-5.08904878549943,"TNFAIP2","7127",0.373648403289118,0.560933962961618
"ENSG00000007038",-1.16666666666667,2,-0.847862058698041,0.42400534457634,0.561841278783469,-5.09036411683337,"PRSS21","10942",0.372628669102117,0.561841278783469
"ENSG00000211669",-1.16666666666667,2,-0.847862058698041,0.42400534457634,0.561841278783469,-5.09036411683337,"IGLV3-10","28803",0.372628669102117,0.561841278783469
"ENSG00000229808",1.25,3.28571428571429,0.847855141682022,0.424008951664989,0.561841278783469,-5.09036887984011,"LOC100422526","100422526",0.372624974497668,0.561841278783469
"ENSG00000100368",210.25,849.857142857143,0.84776024507174,0.424058440604622,0.561854879587513,-5.09043422190196,"CSF2RB","1439",0.37257428802247,0.561854879587513
"ENSG00000156990",3.08333333333334,20.5714285714286,0.844148067750808,0.428571877036599,0.567100560431615,-5.09087080825371,"RPUSD3","285367",0.367976330840952,0.567100560431615
"ENSG00000146278",75.4166666666667,351.571428571429,0.845454205313187,0.425262316683627,0.563241555633497,-5.09202032010745,"PNRC1","10957",0.371343099255023,0.563241555633497
"ENSG00000214160",2.66666666666667,22.1428571428571,0.842524868467675,0.429058419923506,0.567272734630266,-5.09226416474278,"ALG3","10195",0.367483570931675,0.567272734630266
"ENSG00000143379",3.74999999999999,56.8571428571429,0.842801030076387,0.428297722720299,0.566853046773182,-5.09255553608501,"SETDB1","9869",0.368254234762051,0.566853046773182
"ENSG00000177683",-4,29.2857142857143,-0.840487732897374,0.430477714300679,0.568729273163892,-5.09338161054827,"THAP5","168451",0.36604932692058,0.568729273163892
"ENSG00000211890",53.3333333333334,68.8571428571429,0.840315135869924,0.430567731809816,0.568795738305248,-5.09349979833403,"IGHA2","3494",0.365958520778321,0.568795738305248
"ENSG00000096696",-1.58333333333333,1.57142857142857,-0.841745900988321,0.42836938033566,0.566884978189948,-5.09365289778611,"DSP","1832",0.368181579918882,0.566884978189948
"ENSG00000066926",-15.0833333333333,26.2857142857143,-0.839806733992717,0.430832966391706,0.569093638011324,-5.09384782492204,"FECH","2235",0.365691072843334,0.569093638011324
"ENSG00000228315",8.25000000000001,58.2857142857143,0.838242282831463,0.431649884246858,0.569962476212389,-5.094917763495,"GUSBP11","91316",0.364868371215137,0.569962476212389
"ENSG00000141258",-6.66666666666664,84.1428571428571,-0.838220410843208,0.431514690520066,0.569889030703432,-5.0950473901792,"SGSM2","9905",0.36500441454159,0.569889030703432
"ENSG00000125846",1.58333333333334,10.4285714285714,0.839826848899727,0.428724119906149,0.567166861589619,-5.09547451012433,"ZNF133","7692",0.367822082508787,0.567166861589619
"ENSG00000198771",-18.1666666666666,219.714285714286,-0.839749434581914,0.428250972824245,0.566853046773182,-5.09592959418155,"RCSD1","92241",0.36830164180852,0.566853046773182
"ENSG00000105996",1,1.42857142857143,0.83964628675407,0.428305147739466,0.566853046773182,-5.09600008744361,"HOXA2","3199",0.36824670584763,0.566853046773182
"ENSG00000239672",-0.833333333333333,5.14285714285714,-0.839645278052427,0.428305677549996,0.566853046773182,-5.0960007767768,"NME1","4830",0.368246168628667,0.566853046773182
"ENSG00000178789",-26.1666666666667,71.2857142857143,-0.836338754377209,0.432645365343411,0.571020495727712,-5.09621754731462,"CD300LB","124599",0.363867944246564,0.571020495727712
"ENSG00000113194",2.33333333333334,38,0.838394597371913,0.429496276699807,0.567707392433822,-5.09643702402153,"FAF2","23197",0.367040596712221,0.567707392433822
"ENSG00000198756",-1,1.57142857142857,-0.838741881197818,0.428780364713346,0.567166861589619,-5.09661788613238,"COLGALT2","23127",0.367765110656454,0.567166861589619
"ENSG00000204872",-0.999999999999999,1.57142857142857,-0.838741881197817,0.428780364713347,0.567166861589619,-5.09661788613238,NA,NA,0.367765110656453,0.567166861589619
"ENSG00000259962",-1,1.57142857142857,-0.838741881197817,0.428780364713347,0.567166861589619,-5.09661788613238,NA,NA,0.367765110656453,0.567166861589619
"ENSG00000220205",22,183.428571428571,0.836624385869385,0.431572253048861,0.569912506008286,-5.09674627287259,"VAMP2","6844",0.364946485062195,0.569912506008286
"ENSG00000100362",-0.916666666666667,0.857142857142857,-0.83841085037073,0.428954397353027,0.5672399176223,-5.09684388284677,"PVALB","5816",0.367588875718886,0.5672399176223
"ENSG00000128040",-0.916666666666667,0.857142857142857,-0.83841085037073,0.428954397353027,0.5672399176223,-5.09684388284677,"SPINK2","6691",0.367588875718886,0.5672399176223
"ENSG00000230521",-0.916666666666667,0.857142857142857,-0.83841085037073,0.428954397353027,0.5672399176223,-5.09684388284677,NA,NA,0.367588875718886,0.5672399176223
"ENSG00000120647",-1.08333333333333,7.28571428571429,-0.838269135290257,0.429028916464146,0.567272734630266,-5.09694061124257,"CCDC77","84318",0.367513435466574,0.567272734630266
"ENSG00000167535",-1.16666666666667,4,-0.838030143858894,0.429154607947426,0.567347540769628,-5.09710370716118,"CACNB3","784",0.367386219978399,0.567347540769628
"ENSG00000163739",2.91666666666667,11,0.834755444420671,0.433474641782363,0.571792132690908,-5.09729695791082,"CXCL1","2919",0.363036303622862,0.571792132690908
"ENSG00000172939",2.99999999999999,59.2857142857143,0.837395900564551,0.429782042095144,0.567914941971481,-5.09730594913495,"OXSR1","9943",0.366751734916979,0.567914941971481
"ENSG00000167615",-123.916666666667,526.142857142857,-0.837362124204209,0.429506074546588,0.567707392433822,-5.09755939356999,"LENG8","114823",0.3670306895198,0.567707392433822
"ENSG00000196230",-15.8333333333334,201.714285714286,-0.837253443561906,0.42956327423234,0.567730608978044,-5.09763350264969,"TUBB","203068",0.366972855986428,0.567730608978044
"ENSG00000148832",-1.25,5.71428571428571,-0.837028966296238,0.429681435920516,0.567834383995338,-5.09778654934074,"PAOX","196743",0.366853409293619,0.567834383995338
"ENSG00000175040",11,51.7142857142857,0.83372688936776,0.434013971545601,0.572292748634741,-5.0979973305746,"CHST2","9435",0.362496289686817,0.572292748634741
"ENSG00000133116",0.916666666666667,1.14285714285714,0.836301994995251,0.430064261633485,0.568235447250073,-5.09828197164091,"KL","9365",0.366466645844533,0.568235447250073
"ENSG00000123700",13.5833333333333,94.5714285714286,0.833230037403099,0.434274671986528,0.572531100003224,-5.09833541479661,"KCNJ2","3759",0.362235499068005,0.572531100003224
"ENSG00000164941",-3.83333333333333,46.8571428571429,-0.83314872261636,0.434070717622423,0.57231488947198,-5.09858444552315,"INTS8","55656",0.36243951064584,0.57231488947198
"ENSG00000186001",-5.41666666666665,39.4285714285714,-0.831748872826487,0.435052513441482,0.573451017073322,-5.09934236184336,"LRCH3","84859",0.361458317938747,0.573451017073322
"ENSG00000106399",-1.41666666666667,10.1428571428571,-0.833607429915257,0.431485337785215,0.569889030703432,-5.10011534280564,"RPA3","6119",0.365033957369774,0.569889030703432
"ENSG00000121966",-84.3333333333334,340.857142857143,-0.833059413967793,0.431774760096289,0.570074814602198,-5.10048764276495,"CXCR4","7852",0.364742748456824,0.570074814602198
"ENSG00000100028",-2.08333333333333,14.8571428571429,-0.830979982567415,0.434560853912987,0.572855666431956,-5.10056959664776,"SNRPD3","6634",0.361949398345207,0.572855666431956
"ENSG00000129128",-10.3333333333333,148.571428571429,-0.831748961140732,0.432739843585741,0.571020495727712,-5.10116245566889,"SPCS3","60559",0.363773116234613,0.571020495727712
"ENSG00000143889",-3.5,22,-0.828777240950014,0.4366160972722,0.575298077396937,-5.10135843996341,"HNRNPLL","92906",0.359900256653411,0.575298077396937
"ENSG00000165219",-6.08333333333332,63.1428571428571,-0.828727714621457,0.436642190639307,0.575298077396937,-5.10139199379054,"GAPVD1","26130",0.35987430280789,0.575298077396937
"ENSG00000170653",3.75000000000001,31.8571428571429,0.828692374414327,0.436660810611101,0.575298077396937,-5.1014159356543,"ATF7","11016",0.359855783345589,0.575298077396937
"ENSG00000165671",-12.6666666666667,108.571428571429,-0.828496759573472,0.436763886027872,0.575298077396937,-5.10154844430178,"NSD1","64324",0.359753278607393,0.575298077396937
"ENSG00000099282",-0.916666666666667,1.85714285714286,-0.831026116175306,0.432849800517418,0.571020495727712,-5.10186730353175,"TSPAN15","23555",0.363662778295021,0.571020495727712
"ENSG00000134548",-0.916666666666667,1.85714285714286,-0.831026116175306,0.432849800517418,0.571020495727712,-5.10186730353175,"SPX","80763",0.363662778295021,0.571020495727712
"ENSG00000152475",-0.916666666666667,1.85714285714286,-0.831026116175306,0.432849800517418,0.571020495727712,-5.10186730353175,"ZNF837","116412",0.363662778295021,0.571020495727712
"ENSG00000251136",-0.916666666666667,1.85714285714286,-0.831026116175306,0.432849800517418,0.571020495727712,-5.10186730353175,"PARAIL","101929709",0.363662778295021,0.571020495727712
"ENSG00000251615",-0.916666666666667,1.85714285714286,-0.831026116175306,0.432849800517418,0.571020495727712,-5.10186730353175,NA,NA,0.363662778295021,0.571020495727712
"ENSG00000256439",-0.916666666666667,1.85714285714286,-0.831026116175306,0.432849800517418,0.571020495727712,-5.10186730353175,NA,NA,0.363662778295021,0.571020495727712
"ENSG00000261534",-0.916666666666667,1.85714285714286,-0.831026116175306,0.432849800517418,0.571020495727712,-5.10186730353175,NA,NA,0.363662778295021,0.571020495727712
"ENSG00000247627",-6.08333333333333,9.14285714285714,-0.827740677778036,0.437162452484471,0.575702396744282,-5.10206038505962,"MTND4P12","100293090",0.35935714630849,0.575702396744282
"ENSG00000117394",-6.75000000000001,45.8571428571429,-0.827302777169023,0.437393409707059,0.575953594469931,-5.10235672214359,"SLC2A1","6513",0.359127764849869,0.575953594469931
"ENSG00000133703",6.25,64.4285714285714,0.826549826133028,0.437790734851601,0.576370816729259,-5.10286597921353,"KRAS","3845",0.358733433826566,0.576370816729259
"ENSG00000224597",1.08333333333333,8.71428571428571,0.829207294136946,0.4338130452344,0.57218582504029,-5.10309919003168,NA,NA,0.362697392413733,0.57218582504029
"ENSG00000165655",0.916666666666666,2.14285714285714,0.828914390499974,0.433968307798181,0.572285218274825,-5.1032973749428,"ZNF503","84858",0.362541985351389,0.572285218274825
"ENSG00000175305",0.916666666666666,2.14285714285714,0.828914390499974,0.433968307798181,0.572285218274825,-5.1032973749428,"CCNE2","9134",0.362541985351389,0.572285218274825
"ENSG00000108187",-1,3.57142857142857,-0.826010670323412,0.435509634541499,0.574000736581931,-5.1052591121505,"PBLD","64081",0.361002232890702,0.574000736581931
"ENSG00000132359",17.6666666666666,163.571428571429,0.822627367199203,0.439282187778864,0.578121835514925,-5.10597456707732,"RAP1GAP2","23108",0.357256406354949,0.578121835514925
"ENSG00000145423",-1.33333333333333,1.42857142857143,-0.824231610614179,0.436823606245737,0.575309059936001,-5.10616692911708,"SFRP2","6423",0.359693900099008,0.575309059936001
"ENSG00000127884",3.66666666666667,31.5714285714286,0.821530370948421,0.440446052511689,0.579547056419019,-5.10625175964632,"ECHS1","1892",0.356107278015314,0.579547056419019
"ENSG00000173868",-113.916666666667,296.428571428571,-0.821994842270364,0.439649803397874,0.578552483589449,-5.10637498865197,"PHOSPHO1","162466",0.356893116713179,0.578552483589449
"ENSG00000136731",-10.3333333333333,89.5714285714286,-0.820723605475017,0.440873905782051,0.579950209057039,-5.10679446592695,"UGGT1","56886",0.355685605211399,0.579950209057039
"ENSG00000111215",-0.916666666666667,2.85714285714286,-0.823632046861445,0.436775104139324,0.575298077396937,-5.10686205333047,"PRH1","5554",0.35974212406488,0.575298077396937
"ENSG00000143067",-0.916666666666666,2.85714285714286,-0.823632046861445,0.436775104139325,0.575298077396937,-5.10686205333047,"ZNF697","90874",0.35974212406488,0.575298077396937
"ENSG00000227124",-0.916666666666667,2.85714285714286,-0.823632046861445,0.436775104139324,0.575298077396937,-5.10686205333047,"ZNF717","100131827",0.35974212406488,0.575298077396937
"ENSG00000067606",1.33333333333333,14.5714285714286,0.822345802240964,0.437460485346849,0.575988968848999,-5.1077273265622,"PRKCZ","5590",0.359061169546464,0.575988968848999
"ENSG00000004399",27.5,103.285714285714,0.818369832314112,0.442123879350425,0.581487691471443,-5.10837548275646,"PLXND1","23129",0.35445602798023,0.581487691471443
"ENSG00000205885",-2.33333333333333,9,-0.818024587697731,0.442239256838329,0.581586036995246,-5.1086612572643,"C1RL-AS1","283314",0.354342708452162,0.581586036995246
"ENSG00000131116",1.58333333333334,16.4285714285714,0.820074136459879,0.438848099926254,0.577656697605555,-5.10911352736617,"ZNF428","126299",0.357685777661338,0.577656697605555
"ENSG00000002586",29.4166666666667,134.857142857143,0.817240167406424,0.442724684472404,0.582170970383063,-5.10913302669745,"CD99","4267",0.35386626290643,0.582170970383063
"ENSG00000232434",-1.25,2.71428571428571,-0.819939150791125,0.438744909172049,0.577573943477661,-5.1093434412791,"AJM1","389813",0.35778790968581,0.577573943477661
"ENSG00000184635",-0.999999999999999,4.57142857142857,-0.819599050775473,0.438926632901513,0.577706982420405,-5.10957152319084,"ZNF93","81931",0.357608066520613,0.577706982420405
"ENSG00000157600",26.5000000000001,178.857142857143,0.814767314371151,0.444041882297323,0.583032687899285,-5.11078847563461,"TMEM164","84187",0.352576065036778,0.583032687899285
"ENSG00000211663",-2.16666666666667,5.57142857142857,-0.814692684740607,0.443940450196394,0.583032687899285,-5.11095086185963,"IGLV3-19","28797",0.352675281879953,0.583032687899285
"ENSG00000065518",1.91666666666667,28.5714285714286,0.816835891183416,0.440724877917953,0.579813251643366,-5.11116693669471,"NDUFB4","4710",0.35583243386144,0.579813251643366
"ENSG00000188056",5.83333333333334,9,0.814134050641155,0.44437964596953,0.583212499510935,-5.11121178862028,"TREML4","285852",0.352245841372837,0.583212499510935
"ENSG00000159110",5.41666666666667,60.5714285714286,0.813665040281819,0.444629919438144,0.583444390438986,-5.11152514001585,"IFNAR2","3455",0.352001316693943,0.583444390438986
"ENSG00000233184",-2,8.14285714285714,-0.814181639913022,0.443786360702378,0.583032687899285,-5.11163254897505,"DPH5-DT","102606465",0.352826049473815,0.583032687899285
"ENSG00000114473",-0.916666666666666,3.85714285714286,-0.816230628218438,0.44072931331283,0.579813251643366,-5.11182644839157,"IQCG","84223",0.355828063203182,0.579813251643366
"ENSG00000010270",5.41666666666667,25.5714285714286,0.813087758082638,0.444938106306237,0.583741842345717,-5.1119106369512,"STARD3NL","83930",0.351700397916089,0.583741842345717
"ENSG00000205309",2.08333333333334,10.1428571428571,0.813421885286992,0.444238821451564,0.58309143942749,-5.11210285715563,"NT5M","56953",0.352383491700449,0.58309143942749
"ENSG00000167107",-1.66666666666667,11.2857142857143,-0.813970347730064,0.442812271085418,0.582232694237886,-5.11264062656236,"ACSF2","80221",0.353780352583645,0.582232694237886
"ENSG00000170260",-2,18.1428571428571,-0.812777803978803,0.443906444388137,0.583032687899285,-5.11307277586517,"ZNF212","7988",0.352708550081883,0.583032687899285
"ENSG00000147408",9.58333333333334,48.8571428571429,0.811276278668836,0.445906163353107,0.584958318881757,-5.11311892696966,"CSGALNACT1","55790",0.350756524753453,0.584958318881757
"ENSG00000103174",4.16666666666667,29.2857142857143,0.811078377628684,0.446012012333876,0.585043595665791,-5.11325080386753,"NAGPA","51172",0.350653444381886,0.585043595665791
"ENSG00000186704",1,5.42857142857143,0.814080713686219,0.441882590167577,0.58122371180536,-5.11326181768837,NA,NA,0.354693108967462,0.58122371180536
"ENSG00000085491",3.66666666666667,26.5714285714286,0.810605061502945,0.446265241524198,0.585322160936967,-5.11356610999326,"SLC25A24","29957",0.350406937945706,0.585322160936967
"ENSG00000128563",2.33333333333335,35,0.811075622623193,0.444412484792087,0.583212499510935,-5.11453180141074,"PRKRIP1","79706",0.352213749010761,0.583212499510935
"ENSG00000105556",3.16666666666667,19.8571428571429,0.809057920155771,0.447093689121268,0.586263595883076,-5.11459576209305,"MIER2","54531",0.349601460302294,0.586263595883076
