"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000118508",127.166666666667,112,10.924854398596,2.21189229079367e-05,0.00775431078713173,1.03804175238766
"ENSG00000009844",31.9166666666667,41.4285714285714,9.87478718716681,3.08693345981602e-05,0.00873618874880644,1.03315096228411
"ENSG00000119335",-125.833333333333,132.571428571429,-9.8808673075061,3.29231042327288e-05,0.00875620192573309,0.985587336807631
"ENSG00000186448",18.5833333333333,12.7142857142857,9.33559413049823,4.02326429699301e-05,0.00936271077114516,0.963304028711221
"ENSG00000253203",94.25,59.1428571428571,11.5246732256422,2.05769402700027e-05,0.00775431078713173,0.962193551440383
"ENSG00000183337",-30.9166666666667,38,-9.68545909926622,3.63399727092108e-05,0.0090601937828778,0.958283677125246
"ENSG00000006125",46,105.714285714286,8.42499341583699,5.50440564501964e-05,0.0109958518198937,0.939510502067972
"ENSG00000168067",-73.1666666666667,95.1428571428571,-9.64244010220848,3.92315302773597e-05,0.00929573277408275,0.912768217697902
"ENSG00000127603",642.833333333333,377,8.3420444081917,5.8767111367872e-05,0.0109958518198937,0.909501950185923
"ENSG00000175130",-110.166666666667,90.2857142857143,-10.5643371915903,3.13914922550373e-05,0.00873618874880644,0.870682321737098
"ENSG00000131471",-55.5,47.7142857142857,-10.3910924594469,3.3607835839791e-05,0.00875954633328313,0.859716269557157
"ENSG00000147119",-52.5,36,-10.5438112709134,3.21774907875007e-05,0.00873618874880644,0.857747563474478
"ENSG00000092036",55.8333333333333,120.428571428571,8.19648576730239,6.60064769644937e-05,0.0111713819194972,0.855464955024061
"ENSG00000196396",170.166666666667,189.428571428571,8.29752256262534,6.51306506318412e-05,0.0111681926188704,0.842808690962172
"ENSG00000189319",-114.916666666667,130,-9.31403652332979,4.78171520174918e-05,0.0103822722711667,0.842765850986161
"ENSG00000135269",92.7500000000001,79,10.308930436715,3.63722088783548e-05,0.0090601937828778,0.821693264625945
"ENSG00000183624",-17.5833333333333,24.7142857142857,-8.4427555488734,6.45786314631794e-05,0.0111681926188704,0.816666744621037
"ENSG00000152683",11.5833333333333,25.7142857142857,8.06210901273978,7.35912669668063e-05,0.0116633155686332,0.80397062327345
"ENSG00000183484",27.75,43.1428571428571,8.82724493083081,5.87359659439851e-05,0.0109958518198937,0.800945761807466
"ENSG00000089486",-19.8333333333333,15,-8.94275520985554,5.76712111422536e-05,0.0109958518198937,0.788718513404317
"ENSG00000170802",95.5000000000001,131.428571428571,8.72638771271252,6.15943203539164e-05,0.0109958518198937,0.788455925216571
"ENSG00000197006",606.666666666667,432,8.00867355525378,7.68761872021247e-05,0.0116633155686332,0.783051997482962
"ENSG00000096968",301.916666666667,271.142857142857,8.00839820550518,7.6893536058553e-05,0.0116633155686332,0.782943543466463
"ENSG00000187116",1311.66666666667,993.142857142857,7.97180213167777,7.9239020353878e-05,0.0116633155686332,0.768468345311637
"ENSG00000235863",16.8333333333333,27.7142857142857,8.1554599650461,7.53503136676619e-05,0.0116633155686332,0.765663220929886
"ENSG00000139192",-45.25,65.8571428571429,-9.05923752410537,5.7836449821691e-05,0.0109958518198937,0.760940292856341
"ENSG00000166508",-39,39.2857142857143,-9.55098456563518,4.99661715638359e-05,0.0104933769224739,0.75916040131852
"ENSG00000178814",270.666666666667,168,9.7174342628362,4.77523514126121e-05,0.0103822722711667,0.755599952195023
"ENSG00000118707",-11.8333333333333,10.4285714285714,-7.93946143230866,8.13789221509441e-05,0.0116633155686332,0.75557519645244
"ENSG00000173930",76.6666666666667,81.8571428571429,9.67061954185286,4.85971921839447e-05,0.0103822722711667,0.753172838962713
"ENSG00000122986",-107.25,77.2857142857143,-10.1741614210499,4.29779338954144e-05,0.00982611288640423,0.732940236448196
"ENSG00000196562",-570.5,369,-7.86120764494057,8.68309729379334e-05,0.0121675402078188,0.723980472165212
"ENSG00000150593",-132.75,133.857142857143,-9.12717051349203,6.06947650345911e-05,0.0109958518198937,0.711079394236802
"ENSG00000106617",-79.5,74.4285714285714,-9.74030148351167,5.07276508683128e-05,0.0104933769224739,0.707665017231418
"ENSG00000139437",25,23.7142857142857,8.94063579624114,6.45844987633788e-05,0.0111681926188704,0.706616252966054
"ENSG00000087095",6.91666666666667,12.7142857142857,7.7882803888675,9.22841057924211e-05,0.0127941113477323,0.694021723187176
"ENSG00000179978",35,21,9.58107436488845,5.47194590106851e-05,0.0109958518198937,0.687690737839084
"ENSG00000101940",43.6666666666667,81.7142857142857,8.31757245346308,8.14542829726463e-05,0.0116633155686332,0.672236085539311
"ENSG00000250616",-50.3333333333333,41.4285714285714,-9.50433467128944,5.91825977369199e-05,0.0109958518198937,0.648069811662472
"ENSG00000104081",-22.5,25.8571428571429,-8.49942815380567,8.08031574586534e-05,0.0116633155686332,0.638663172945025
"ENSG00000261596",14.25,16.8571428571429,7.88698590379255,9.66033027096273e-05,0.0129787035145553,0.638493791057112
"ENSG00000106479",29.5,39.1428571428571,8.64231032033662,7.75840366668722e-05,0.0116633155686332,0.63755927547909
"ENSG00000134352",88.9166666666667,80.8571428571429,9.45248519178633,6.12214678570853e-05,0.0109958518198937,0.63489339167891
"ENSG00000006453",9.25,8.71428571428571,7.62892813251423,0.000105592609235935,0.0132381432548552,0.626784632149832
"ENSG00000178719",1150.16666666667,797.428571428571,7.62022642026395,0.00010637919180662,0.0132381432548552,0.62304144724857
"ENSG00000164548",-42.8333333333333,108.142857142857,-7.61712738037498,0.000106660914806614,0.0132381432548552,0.621706527476347
"ENSG00000120992",77.9166666666667,101.142857142857,8.72269948096094,7.86821677209696e-05,0.0116633155686332,0.609939794960894
"ENSG00000160883",3141.5,1693.85714285714,7.57507581334026,0.000110567733805489,0.013593572707105,0.60349794594822
"ENSG00000110917",-9.66666666666666,9.85714285714286,-7.53653623278054,0.000114289933636681,0.0139198730388152,0.586653947231915
"ENSG00000183621",113.666666666667,140.714285714286,8.27433003764423,9.50826373845455e-05,0.012907468024952,0.567253813815987
"ENSG00000128604",-25.3333333333333,38.1428571428571,-8.18790173593913,9.97200347063033e-05,0.0132381432548552,0.550531410048618
"ENSG00000260078",-31.3333333333333,24.5714285714286,-8.8764761214955,8.17784899815897e-05,0.0116633155686332,0.549005492655227
"ENSG00000117862",-72.8333333333333,143.285714285714,-7.44716411197036,0.000123475710341813,0.0146170695093844,0.547010120747641
"ENSG00000119446",-15.25,33.7142857142857,-7.43765605426412,0.00012450082224844,0.0146170695093844,0.542743998294123
"ENSG00000023909",36.5,28.1428571428571,8.97686553071916,8.06055124897197e-05,0.0116633155686332,0.538178077588687
"ENSG00000152518",-574.5,528.285714285714,-7.41544651270797,0.000126932792482883,0.0147695370681869,0.532742175580279
"ENSG00000165659",69.8333333333333,36.4285714285714,9.37299675262166,7.31364385607057e-05,0.0116633155686332,0.524679276975774
"ENSG00000250138",237.916666666667,136.714285714286,9.25464001654601,7.59149100582711e-05,0.0116633155686332,0.522794668075836
"ENSG00000112062",1220.25,952.714285714286,7.34664438523388,0.000134811946506971,0.015277124233729,0.501428524671414
"ENSG00000158669",90.1666666666667,73.1428571428571,9.10398257660452,8.23377096619285e-05,0.0116633155686332,0.496129146678675
"ENSG00000126705",-6.5,5.71428571428571,-7.29519972453212,0.000141062529376522,0.0156799655839846,0.477685340493514
"ENSG00000130305",15.3333333333333,35.5714285714286,7.28789336966997,0.000141976361180953,0.0156799655839846,0.474290143474421
"ENSG00000108179",-292.5,244.142857142857,-7.2615403465922,0.000145328063638749,0.0158651398812907,0.461996040067058
"ENSG00000181045",41.5833333333333,24.5714285714286,8.8420270618617,9.49336257365829e-05,0.012907468024952,0.44838683700566
"ENSG00000168763",-35,37,-8.47639818268468,0.000105837776312843,0.0132381432548552,0.445891550710118
"ENSG00000110077",318.5,223,7.75160318773114,0.00012995755857343,0.0149876717108756,0.445710088674971
"ENSG00000076650",-6.83333333333333,8.57142857142857,-7.22324488648743,0.00015035810533441,0.0158651398812907,0.44399554832531
"ENSG00000246705",-8,7.57142857142857,-7.21814811860531,0.000151042168710552,0.0158651398812907,0.441587715100115
"ENSG00000154957",-13.6666666666667,35.1428571428571,-7.20083373158753,0.000153392236421319,0.0158651398812907,0.433386587646972
"ENSG00000114302",55.1666666666667,61.1428571428571,8.55718398069391,0.000106331107789943,0.0132381432548552,0.425634010619888
"ENSG00000189430",6.41666666666667,4,7.16928754462261,0.000157780204249868,0.0161904852108999,0.418359021859613
"ENSG00000180354",-62.6666666666667,46.1428571428571,-8.81967276978713,0.000100712025309095,0.0132381432548552,0.410402096959196
"ENSG00000187554",487,322.714285714286,7.14484141565573,0.000161277505765998,0.0162473938081178,0.406637371533552
"ENSG00000258315",-9.41666666666667,11.7142857142857,-7.13906457411879,0.00016211659841875,0.0162473938081178,0.40385765382834
"ENSG00000163803",519.083333333333,346.714285714286,7.12764810964629,0.000163789293871283,0.0162473938081178,0.398353205348267
"ENSG00000196743",111.666666666667,68.8571428571429,8.84783495335614,0.000101985654876293,0.0132381432548552,0.395523249260391
"ENSG00000090376",791.5,491.714285714286,7.11686080820079,0.000165387612966066,0.0162473938081178,0.393138603985127
"ENSG00000155256",-40.1666666666667,83.2857142857143,-7.54558277893006,0.000148182081367263,0.0158651398812907,0.390043049821336
"ENSG00000122557",-62.75,158.857142857143,-7.07619889117299,0.000171571569917972,0.0163993693245204,0.373363983886167
"ENSG00000129450",306.083333333333,279.428571428571,7.07087830409283,0.000172399754255624,0.0163993693245204,0.370762553483766
"ENSG00000143771",54.5833333333334,56.1428571428571,8.42041246701649,0.000120078008890968,0.0144894130728434,0.365517702279205
"ENSG00000126822",-712.666666666667,583.571428571429,-7.04705484476168,0.000176163425250016,0.0165153547615805,0.359074614028735
"ENSG00000026508",2376.66666666667,1358.57142857143,7.03139086109937,0.000178688230615627,0.0165153547615805,0.35135419682518
"ENSG00000213373",17,15.2857142857143,7.63892125360849,0.000152460507974711,0.0158651398812907,0.349933782374689
"ENSG00000012211",11.6666666666667,15,7.07741254870426,0.000178107491552583,0.0165153547615805,0.344925150416168
"ENSG00000053254",-213.5,259,-6.98383658524375,0.000186605304108811,0.0167629339951499,0.327741643545033
"ENSG00000077235",18.4166666666667,58.1428571428571,6.97686683979238,0.000187798370418346,0.0167629339951499,0.324258749724891
"ENSG00000168297",134.166666666667,161,7.5421627747596,0.000162815565289177,0.0162473938081178,0.320513404233216
"ENSG00000054793",64.1666666666667,33,8.55979173526709,0.000123298813594708,0.0146170695093844,0.317702520035205
"ENSG00000214193",-20.5833333333333,16.4285714285714,-7.80495448303822,0.000153145989150342,0.0158651398812907,0.313011317974818
"ENSG00000204936",3900.58333333333,1735.42857142857,7.07651366900809,0.000186680229264949,0.0167629339951499,0.309683204110769
"ENSG00000168958",59.1666666666667,62.8571428571429,8.24405619816763,0.000136265877021249,0.0153087664598355,0.30949350212098
"ENSG00000188158",-41.4166666666667,31,-8.31452624232044,0.000133777340267253,0.015277124233729,0.30855791775944
"ENSG00000249437",776.25,501.428571428571,6.92834375033972,0.00019634539521612,0.0172265976720303,0.299852721085068
"ENSG00000173597",128.583333333333,165.857142857143,7.33927155320218,0.000176697160458125,0.0165153547615805,0.299755784522337
"ENSG00000022840",1139.16666666667,981.714285714286,6.92622188681336,0.00019672897509612,0.0172265976720303,0.298779124669196
"ENSG00000102977",-11.1666666666667,20.7142857142857,-6.924954481574,0.000196958490878799,0.0172265976720303,0.298137602563362
"ENSG00000239305",-35.5833333333333,63,-7.59684927566471,0.000165815176218514,0.0162473938081178,0.295996815412961
"ENSG00000004700",11.1666666666667,21.2857142857143,6.90632558978297,0.000200366873367041,0.0174078739581285,0.288686196955404
"ENSG00000196345",13.6666666666667,9.85714285714286,7.30191671424532,0.000183138685660957,0.0167629339951499,0.28031077787608
"ENSG00000066777",96.75,166.714285714286,6.84986739181292,0.000211107063428867,0.0180996529645065,0.259788489106025
"ENSG00000076356",-23.3333333333333,24,-7.69146848909607,0.000171409979670744,0.0163993693245204,0.252518339898486
"ENSG00000131149",-52.5833333333333,41.7142857142857,-8.22507464730137,0.000148123741717202,0.0158651398812907,0.252502414953948
"ENSG00000112335",554.166666666667,392,6.80902902702659,0.000219278010925627,0.0184363292798888,0.238645742146373
"ENSG00000101343",-31.0833333333333,79.4285714285714,-6.94508746321289,0.000217884582437575,0.0184363292798888,0.21827015258167
"ENSG00000179840",10.0833333333333,11.5714285714286,6.76400105528614,0.000228700431562868,0.0188053970070534,0.215097716702947
"ENSG00000163221",3180.5,1793.57142857143,6.76085966964782,0.00022937452130667,0.0188053970070534,0.213445569679712
"ENSG00000153113",251.333333333333,263.714285714286,6.76055648942193,0.000229439696448855,0.0188053970070534,0.213286053749437
"ENSG00000113391",47,49.1428571428571,7.93047744792216,0.000170745936846557,0.0163993693245204,0.207735506407817
"ENSG00000127483",-101.416666666667,157.285714285714,-6.997513876962,0.000220883931171608,0.0184523037886436,0.198204411855331
"ENSG00000139687",32.6666666666667,96,6.72336055285228,0.000237595390746225,0.0190412176101855,0.193629209265087
"ENSG00000134830",-86.5,171.428571428571,-6.71433732982372,0.000239622443835975,0.0190412176101855,0.188834769202817
"ENSG00000099364",22.6666666666667,28.7142857142857,7.38049034560623,0.000209761980913914,0.0180996529645065,0.163918051984046
"ENSG00000197182",-10,10.7142857142857,-6.66136445291532,0.000251920397662984,0.0195418251330001,0.160481820667985
"ENSG00000130363",-13.5833333333333,17.4285714285714,-6.92174597208993,0.000238405152458781,0.0190412176101855,0.154971194060639
"ENSG00000169896",2254.58333333333,1960,6.62828081779467,0.000259958721134823,0.0196011143123763,0.142594221373982
"ENSG00000113595",-16.6666666666667,30.8571428571429,-6.91554086257178,0.000243012702197205,0.0190779610544216,0.141748508720894
"ENSG00000150347",54.3333333333333,26.2857142857143,7.97052896011702,0.000185055149843728,0.0167629339951499,0.140939650213164
"ENSG00000139636",-36.1666666666667,80,-6.98841651271751,0.00024162929854506,0.0190779610544216,0.132608168255688
"ENSG00000111912",14.8333333333333,24.8571428571429,6.83423477592461,0.000256632938267603,0.0196011143123763,0.115624079345044
"ENSG00000077157",-205.25,159.285714285714,-7.57578179824774,0.000218426837746631,0.0184363292798888,0.0963411744669651
"ENSG00000107020",11.6666666666667,15,6.6765080154584,0.000274086432096632,0.0203512333798894,0.0942524852594016
"ENSG00000178074",17.5833333333333,25.2857142857143,7.00087098770953,0.000253658209855283,0.0195601999457636,0.0939809689440549
"ENSG00000170571",814.833333333333,637.714285714286,6.52723823557625,0.000286341876701789,0.0203512333798894,0.0870923096767857
"ENSG00000082212",48.8333333333333,129.428571428571,6.52722908408697,0.000286344398049693,0.0203512333798894,0.0870872227903154
"ENSG00000136930",34.75,75.1428571428571,6.94101013794638,0.000260205093311933,0.0196011143123763,0.085893115856738
"ENSG00000146872",-20.3333333333333,60.2857142857143,-6.54353203914745,0.000285824275390895,0.0203512333798894,0.0856797055584861
"ENSG00000005302",344.083333333333,334.714285714286,6.51788579545325,0.000288931592536756,0.0203512333798894,0.0818879994854527
"ENSG00000111445",-7.08333333333333,7.71428571428571,-6.51082629041848,0.00029090374200588,0.0203512333798894,0.0779520283615565
"ENSG00000100439",-64.9166666666667,90.4285714285714,-7.37580540899307,0.000237491598297763,0.0190412176101855,0.0728212245272628
"ENSG00000062598",103.916666666667,114.285714285714,7.48056383016498,0.000232424271593435,0.0189309569212853,0.0688270596009666
"ENSG00000196684",-658.583333333333,452,-6.49420402618402,0.000295607088447327,0.0204912317906679,0.0686585253165433
"ENSG00000109047",6.66666666666667,3.85714285714286,6.47008533033027,0.000302583554821588,0.0207540467707102,0.0551088898188024
"ENSG00000102007",408.833333333333,327.714285714286,6.45359868451381,0.000307458322075248,0.0209779939962546,0.0458024556818515
"ENSG00000100014",12.8333333333333,16,6.69433882440161,0.000292025831955134,0.0203512333798894,0.0434865006139153
"ENSG00000111886",24.9166666666667,17.4285714285714,7.39213829097562,0.00024633575805368,0.019223039514704,0.0427215175115636
"ENSG00000107643",-16.6666666666667,20.8571428571429,-6.91376218741427,0.000278235825504866,0.0203512333798894,0.0407625378269909
"ENSG00000127586",-7.91666666666667,7.85714285714286,-6.4437432491218,0.00031041427938356,0.0210594932375689,0.0402219375457227
"ENSG00000139697",48,108.571428571429,6.66617704465406,0.000297504748060251,0.0205136607233925,0.0344316817955201
"ENSG00000083312",64.6666666666666,145.714285714286,6.42302437768854,0.000316732709834523,0.0210594932375689,0.0284477837983275
"ENSG00000144381",-29.6666666666667,34.2857142857143,-7.29767079301006,0.000257610705240842,0.0196011143123763,0.02740595352605
"ENSG00000129071",-34.75,118.857142857143,-6.39811775168372,0.000324519326046783,0.0213954290300981,0.0142174965226518
"ENSG00000126861",9.08333333333334,9.14285714285714,6.39638587264025,0.000325068673109226,0.0213954290300981,0.0132248855569781
"ENSG00000196214",-9.16666666666667,18.5714285714286,-6.37983664666713,0.000330370786731788,0.021419861157655,0.00371938151899265
"ENSG00000134851",148.5,155.142857142857,7.0844203739953,0.000286685137853961,0.0203512333798894,-0.0124333049204353
"ENSG00000125482",-27.1666666666667,29.8571428571429,-7.18381622335916,0.000280624801547394,0.0203512333798894,-0.0147842716732596
"ENSG00000171148",68.2500000000001,177,6.3451187841224,0.000341810854854931,0.0217311030600664,-0.0163426785772751
"ENSG00000223509",6.66666666666666,6.85714285714286,6.33129379583445,0.00034648909420319,0.0217311030600664,-0.0243774060070159
"ENSG00000177054",10.6666666666667,20.5714285714286,6.33025386514712,0.000346843879411742,0.0217311030600664,-0.0249828465829651
"ENSG00000139433",86.9166666666667,89,7.32742281011641,0.000279092269706362,0.0203512333798894,-0.0372300107756507
"ENSG00000171606",-45,56.7142857142857,-7.21804740683796,0.000288444290420238,0.0203512333798894,-0.0413839833174494
"ENSG00000111252",-179.166666666667,204.714285714286,-6.47019329318956,0.000344201404703136,0.0217311030600664,-0.0419184526172236
"ENSG00000133805",193.25,181.571428571429,6.90295054235952,0.000313570478569698,0.0210594932375689,-0.0464197419504719
"ENSG00000142657",2109,1571.85714285714,6.29314188256226,0.000359774757499084,0.0222617551784251,-0.0466866447377567
"ENSG00000213689",-59.3333333333333,37.5714285714286,-7.39508181537901,0.000282160077529694,0.0203512333798894,-0.0577976467959118
"ENSG00000178307",20.1666666666667,28.1428571428571,6.8107521804653,0.000328920335971504,0.021419861157655,-0.0657870955600091
"ENSG00000113441",54.0833333333334,107.428571428571,6.64501795303494,0.000344986634891013,0.0217311030600664,-0.0728560471731923
"ENSG00000069020",78.1666666666667,39,7.35433212841141,0.000291013124920561,0.0203512333798894,-0.0729654600089109
"ENSG00000114098",34.9166666666667,60.7142857142857,6.87172518926797,0.000329203908319151,0.021419861157655,-0.0770964861421879
"ENSG00000223547",-36.6666666666667,41.2857142857143,-7.11778413483249,0.000315435077861522,0.0210594932375689,-0.0892215750753191
"ENSG00000124813",-69.5,74.7142857142857,-7.17623452934607,0.000313927630361271,0.0210594932375689,-0.0962360073149098
"ENSG00000170265",25.5,40.4285714285714,6.78816297155484,0.000350511012378532,0.0218557871450575,-0.109190953532298
"ENSG00000101161",-24.4166666666667,82.2857142857143,-6.18129756644978,0.000402118616834878,0.0238952025879342,-0.113255668308519
"ENSG00000135047",9.33333333333334,5,6.26513432126833,0.000397837622454286,0.0238952025879342,-0.117995220476112
"ENSG00000132383",-9.58333333333333,13.1428571428571,-6.16787984997336,0.000407562096241551,0.0238952025879342,-0.121360362939009
"ENSG00000163125",24,53.2857142857143,6.51419254891461,0.000382735833176415,0.0235274215941276,-0.128661383435868
"ENSG00000228492",8.33333333333333,11.5714285714286,6.14636535338351,0.000416462920972411,0.0238952025879342,-0.134409370669831
"ENSG00000143862",73.4166666666667,158.714285714286,6.14227249878685,0.000418180636564713,0.0238952025879342,-0.136899275748913
"ENSG00000186088",52.3333333333333,44.4285714285714,7.15940594838573,0.000334851502266108,0.0216028949382768,-0.140738146236187
"ENSG00000225921",13.4166666666667,21,6.3674179628807,0.000403900017384362,0.0238952025879342,-0.145319365021057
"ENSG00000181789",41.4166666666667,143,6.12328114273763,0.00042625521019098,0.0238952025879342,-0.148484226953384
"ENSG00000142185",155.416666666667,81.8571428571429,7.15095364047847,0.000340253070161085,0.0217311030600664,-0.151002628407136
"ENSG00000244482",835.833333333333,756.714285714286,6.10321586287874,0.00043497592141473,0.0238952025879342,-0.160780746812179
"ENSG00000125149",34.9166666666667,32.7142857142857,6.98158750085956,0.000360438178533432,0.0222617551784251,-0.163523584830931
"ENSG00000196850",-248.166666666667,264.142857142857,-6.09874414626464,0.000436946421796344,0.0238952025879342,-0.163529061554308
"ENSG00000163754",970.166666666667,490.285714285714,6.30904422355999,0.000425299788172457,0.0238952025879342,-0.174860037653698
"ENSG00000213398",-9.83333333333333,10.2857142857143,-6.15732663397834,0.00043965578781594,0.0238952025879342,-0.176770655035677
"ENSG00000228382",-7.25,6.14285714285714,-6.06842971947681,0.000450570339343213,0.0238952025879342,-0.182236844157366
"ENSG00000119900",-396.166666666667,415.714285714286,-6.06218000668521,0.000453437628941591,0.0238952025879342,-0.18611033734759
"ENSG00000010017",50.3333333333333,81.5714285714286,6.72014059441129,0.000396731591770717,0.0238952025879342,-0.189625759664269
"ENSG00000131795",-44.6666666666667,80.8571428571429,-6.6147396330717,0.000408726568645614,0.0238952025879342,-0.194183902204004
"ENSG00000179933",20.3333333333333,38.7142857142857,6.44584869858294,0.000425071670143977,0.0238952025879342,-0.195968314764527
"ENSG00000164823",-108.833333333333,128.857142857143,-6.77121408778489,0.000397611125439017,0.0238952025879342,-0.199884943325715
"ENSG00000119681",12.5,22.8571428571429,6.18158496728615,0.000452085242425638,0.0238952025879342,-0.201285207318024
"ENSG00000159256",-71.0833333333333,171.285714285714,-6.03149944974615,0.000467811952205943,0.0241341417415143,-0.205208693433651
"ENSG00000153774",-8.75,17,-6.01404157275279,0.000476217684902529,0.0241481278974699,-0.216137824422178
"ENSG00000145216",-16.1666666666667,44.5714285714286,-6.09993320635227,0.000472238040522265,0.0241341417415143,-0.222036709474296
"ENSG00000166801",-117,122.857142857143,-6.8100960578745,0.000406574919338142,0.0238952025879342,-0.222967865157219
"ENSG00000185909",-29.9166666666667,25.4285714285714,-6.82114368233934,0.000407926831683393,0.0238952025879342,-0.227294137561922
"ENSG00000140939",5.75,4.71428571428571,5.99559525653434,0.000485282799964501,0.0244177816569011,-0.227734670809735
"ENSG00000051009",265.333333333333,263.714285714286,5.99099641254162,0.000487572677065911,0.0244386427981652,-0.230633728907375
"ENSG00000175471",63.0833333333333,119.285714285714,6.35961341289885,0.000456034200742308,0.0238952025879342,-0.234856559675828
"ENSG00000225611",-13.6666666666667,13.1428571428571,-6.35432755964696,0.000457632717871242,0.0238952025879342,-0.236647276651302
"ENSG00000172765",-269.833333333333,230.857142857143,-6.21222081090073,0.000471907037609171,0.0241341417415143,-0.237979557413174
"ENSG00000136802",-22.4166666666667,33.1428571428571,-6.52332094533483,0.000446305951216256,0.0238952025879342,-0.244679883826652
"ENSG00000120913",-120.333333333333,173.428571428571,-6.21919776715223,0.000476125050524202,0.0241481278974699,-0.245674683828729
"ENSG00000165322",18.8333333333333,20.5714285714286,6.52577489830443,0.000447053785312155,0.0238952025879342,-0.2463187314899
"ENSG00000007237",886.916666666667,643.857142857143,5.96602575530469,0.000500218406418072,0.0247097164465569,-0.246429851044633
"ENSG00000196233",-26.5833333333333,76.8571428571429,-6.0869869462512,0.000494056406157201,0.024668747452263,-0.254034033034504
"ENSG00000131584",-25.9166666666667,48.1428571428571,-6.44785183560222,0.000459424805165089,0.0238952025879342,-0.254196627177595
"ENSG00000105617",-8.58333333333333,12.5714285714286,-5.95204082179501,0.000507460175250879,0.0248412658300858,-0.255317188955862
"ENSG00000122008",31,32.2857142857143,6.72820882188677,0.000433482376646358,0.0238952025879342,-0.256601161911823
"ENSG00000113615",39.4166666666667,39.1428571428571,6.79148821201593,0.000427426934809056,0.0238952025879342,-0.256782967123993
"ENSG00000124275",81.25,36.5714285714286,6.89028338291385,0.000417973536049729,0.0238952025879342,-0.256990542309916
"ENSG00000171552",62.6666666666667,61.8571428571429,6.85013470273746,0.000423303807910298,0.0238952025879342,-0.259516939474796
"ENSG00000160679",-45.9166666666667,130.571428571429,-5.94424105474822,0.000511549819726867,0.024875064368211,-0.260286613692421
"ENSG00000100784",-92.4166666666667,62.1428571428571,-6.87929606141664,0.000421671410703018,0.0238952025879342,-0.261611861317558
"ENSG00000248996",39.75,64.2857142857143,6.59618169427042,0.000449736218582881,0.0238952025879342,-0.262142584658037
"ENSG00000125695",15.0833333333333,52.7142857142857,5.94047224164016,0.000513539072221133,0.0248789635285718,-0.262691088382962
"ENSG00000124067",-47.1666666666667,50.2857142857143,-6.79297304401346,0.000430923043512849,0.0238952025879342,-0.263046254195234
"ENSG00000109466",295.166666666667,326,5.93137843601825,0.000518374556707619,0.0250202119370877,-0.268501656383582
"ENSG00000130699",-44.75,40.5714285714286,-6.81245785742922,0.000434616908008428,0.0238952025879342,-0.272614018565911
"ENSG00000184384",-70.25,66.1428571428571,-6.84631236402466,0.000431728151072478,0.0238952025879342,-0.273395574209464
"ENSG00000008952",126.833333333333,176.857142857143,6.1741157821617,0.000502146565459025,0.0247097164465569,-0.278782503587648
"ENSG00000124508",-29.9166666666667,22.4285714285714,-6.72452544632128,0.00044733877458677,0.0238952025879342,-0.279245835376094
"ENSG00000100246",-7.08333333333333,12.7142857142857,-5.91195955718724,0.00052887104158027,0.0250603820200138,-0.280951219135942
"ENSG00000188786",66.6666666666667,89.5714285714286,6.65306257974795,0.000457252161315518,0.0238952025879342,-0.283690368206893
"ENSG00000058063",560.75,546.571428571429,5.90628758029104,0.000531981453730729,0.0250603820200138,-0.284598303262016
"ENSG00000173868",-833.916666666667,545.857142857143,-5.90487218955376,0.000532760803654881,0.0250603820200138,-0.28550915911457
"ENSG00000204344",-9.33333333333333,20,-5.90038408985311,0.000535240490705725,0.0250603820200138,-0.28839942195657
"ENSG00000122733",-5.83333333333333,4,-5.8836019438307,0.000544627281652368,0.0251954091538305,-0.299233921888672
"ENSG00000092200",-42.25,28.1428571428571,-6.79008843385225,0.000453121837246264,0.0238952025879342,-0.299609537889218
"ENSG00000107036",24.4166666666667,69.7142857142857,6.0351049092626,0.000532434486389765,0.0250603820200138,-0.302721882079399
"ENSG00000076984",-80.0833333333333,98.4285714285714,-6.63211278996469,0.000471537530119854,0.0241341417415143,-0.303029210325931
"ENSG00000134644",30.6666666666667,86.1428571428571,6.02373567253309,0.000534736741338206,0.0250603820200138,-0.304372417578842
"ENSG00000143252",77.8333333333334,69.8571428571429,6.7775814822267,0.000457742338559821,0.0238952025879342,-0.305005365453354
"ENSG00000070501",-68.3333333333333,51.7142857142857,-6.77091189290652,0.000460228349414631,0.0238952025879342,-0.307889761380427
"ENSG00000177628",135.416666666667,139.285714285714,6.59771234427528,0.000479848279631803,0.0242379177525646,-0.310386286231579
"ENSG00000162551",5118.08333333333,4081.71428571429,5.85990603207374,0.000558195038124892,0.0254056011351867,-0.314604912721816
"ENSG00000126746",-48.0833333333333,132.142857142857,-5.85766036059629,0.000559500270549309,0.0254056011351867,-0.316066074816765
"ENSG00000102096",-267.416666666667,241.142857142857,-5.95405795177567,0.000550321495103499,0.0252992853366397,-0.316364402821026
"ENSG00000077984",1007.75,744.142857142857,5.84952515792718,0.000564257170972283,0.0254585450918661,-0.321365764685525
"ENSG00000124875",-12,7.85714285714286,-6.1694936132459,0.000533779346397621,0.0250603820200138,-0.323702333037315
"ENSG00000197969",7.75,6.57142857142857,5.84567043334139,0.000566526862848462,0.0254585450918661,-0.323880471205469
"ENSG00000197694",39.0833333333333,88,6.18216017256963,0.000537909100177545,0.0250603820200138,-0.331285953488976
"ENSG00000131370",40.75,49.7142857142857,6.57036455345423,0.000502461238362306,0.0247097164465569,-0.340049455917485
