"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENTREZID","negLog10P","padj"
"ENSG00000092036",55.8333333333333,120.428571428571,8.19648576730239,6.60064769644937e-05,0.0111713819194972,0.855464955024061,"HAUS4","54930",4.1804134467017,0.0111713819194972
"ENSG00000196396",170.166666666667,189.428571428571,8.29752256262534,6.51306506318412e-05,0.0111681926188704,0.842808690962172,"PTPN1","5770",4.18621458335813,0.0111681926188704
"ENSG00000189319",-114.916666666667,130,-9.31403652332979,4.78171520174918e-05,0.0103822722711667,0.842765850986161,"FAM53B","9679",4.32041629396514,0.0103822722711667
"ENSG00000135269",92.7500000000001,79,10.308930436715,3.63722088783548e-05,0.0090601937828778,0.821693264625945,"TES","26136",4.43923032351084,0.0090601937828778
"ENSG00000183624",-17.5833333333333,24.7142857142857,-8.4427555488734,6.45786314631794e-05,0.0111681926188704,0.816666744621037,"HMCES","56941",4.18991116269896,0.0111681926188704
"ENSG00000152683",11.5833333333333,25.7142857142857,8.06210901273978,7.35912669668063e-05,0.0116633155686332,0.80397062327345,"SLC30A6","55676",4.13317372008039,0.0116633155686332
"ENSG00000183484",27.75,43.1428571428571,8.82724493083081,5.87359659439851e-05,0.0109958518198937,0.800945761807466,"GPR132","29933",4.23109588465062,0.0109958518198937
"ENSG00000089486",-19.8333333333333,15,-8.94275520985554,5.76712111422536e-05,0.0109958518198937,0.788718513404317,"CDIP1","29965",4.23904092795664,0.0109958518198937
"ENSG00000170802",95.5000000000001,131.428571428571,8.72638771271252,6.15943203539164e-05,0.0109958518198937,0.788455925216571,"FOXN2","3344",4.21045933252185,0.0109958518198937
"ENSG00000197006",606.666666666667,432,8.00867355525378,7.68761872021247e-05,0.0116633155686332,0.783051997482962,"METTL9","51108",4.11420816433717,0.0116633155686332
"ENSG00000096968",301.916666666667,271.142857142857,8.00839820550518,7.6893536058553e-05,0.0116633155686332,0.782943543466463,"JAK2","3717",4.11411016698781,0.0116633155686332
"ENSG00000187116",1311.66666666667,993.142857142857,7.97180213167777,7.9239020353878e-05,0.0116633155686332,0.768468345311637,"LILRA5","353514",4.10106090236033,0.0116633155686332
"ENSG00000235863",16.8333333333333,27.7142857142857,8.1554599650461,7.53503136676619e-05,0.0116633155686332,0.765663220929886,"B3GALT4","8705",4.12291493546811,0.0116633155686332
"ENSG00000139192",-45.25,65.8571428571429,-9.05923752410537,5.7836449821691e-05,0.0109958518198937,0.760940292856341,"TAPBPL","55080",4.23779837321991,0.0109958518198937
"ENSG00000166508",-39,39.2857142857143,-9.55098456563518,4.99661715638359e-05,0.0104933769224739,0.75916040131852,"MCM7","4176",4.3013239251701,0.0104933769224739
"ENSG00000178814",270.666666666667,168,9.7174342628362,4.77523514126121e-05,0.0103822722711667,0.755599952195023,"OPLAH","26873",4.32100523810372,0.0103822722711667
"ENSG00000118707",-11.8333333333333,10.4285714285714,-7.93946143230866,8.13789221509441e-05,0.0116633155686332,0.75557519645244,"TGIF2","60436",4.08948806659624,0.0116633155686332
"ENSG00000173930",76.6666666666667,81.8571428571429,9.67061954185286,4.85971921839447e-05,0.0103822722711667,0.753172838962713,"SLCO4C1","353189",4.31338882238885,0.0103822722711667
"ENSG00000122986",-107.25,77.2857142857143,-10.1741614210499,4.29779338954144e-05,0.00982611288640423,0.732940236448196,"HVCN1","84329",4.36675446644784,0.00982611288640423
"ENSG00000196562",-570.5,369,-7.86120764494057,8.68309729379334e-05,0.0121675402078188,0.723980472165212,"SULF2","55959",4.06132533269598,0.0121675402078188
"ENSG00000150593",-132.75,133.857142857143,-9.12717051349203,6.06947650345911e-05,0.0109958518198937,0.711079394236802,"PDCD4","27250",4.21684876550849,0.0109958518198937
"ENSG00000106617",-79.5,74.4285714285714,-9.74030148351167,5.07276508683128e-05,0.0104933769224739,0.707665017231418,"PRKAG2","51422",4.29475524883085,0.0104933769224739
"ENSG00000139437",25,23.7142857142857,8.94063579624114,6.45844987633788e-05,0.0111681926188704,0.706616252966054,"TCHP","84260",4.18987170660809,0.0111681926188704
"ENSG00000087095",6.91666666666667,12.7142857142857,7.7882803888675,9.22841057924211e-05,0.0127941113477323,0.694021723187176,"NLK","51701",4.03487309161816,0.0127941113477323
"ENSG00000179978",35,21,9.58107436488845,5.47194590106851e-05,0.0109958518198937,0.687690737839084,NA,NA,4.26185820496184,0.0109958518198937
"ENSG00000101940",43.6666666666667,81.7142857142857,8.31757245346308,8.14542829726463e-05,0.0116633155686332,0.672236085539311,"WDR13","64743",4.08908607498367,0.0116633155686332
"ENSG00000250616",-50.3333333333333,41.4285714285714,-9.50433467128944,5.91825977369199e-05,0.0109958518198937,0.648069811662472,"YPEL3-DT","101928595",4.22780597601132,0.0109958518198937
"ENSG00000104081",-22.5,25.8571428571429,-8.49942815380567,8.08031574586534e-05,0.0116633155686332,0.638663172945025,"BMF","90427",4.09257166843237,0.0116633155686332
"ENSG00000261596",14.25,16.8571428571429,7.88698590379255,9.66033027096273e-05,0.0129787035145553,0.638493791057112,NA,NA,4.01500802550948,0.0129787035145553
"ENSG00000106479",29.5,39.1428571428571,8.64231032033662,7.75840366668722e-05,0.0116633155686332,0.63755927547909,"ZNF862","643641",4.11022762797726,0.0116633155686332
"ENSG00000134352",88.9166666666667,80.8571428571429,9.45248519178633,6.12214678570853e-05,0.0109958518198937,0.63489339167891,"IL6ST","3572",4.2130962618901,0.0109958518198937
"ENSG00000006453",9.25,8.71428571428571,7.62892813251423,0.000105592609235935,0.0132381432548552,0.626784632149832,"BAIAP2L1","55971",3.9763664783967,0.0132381432548552
"ENSG00000178719",1150.16666666667,797.428571428571,7.62022642026395,0.00010637919180662,0.0132381432548552,0.62304144724857,"GRINA","2907",3.97314331346326,0.0132381432548552
"ENSG00000164548",-42.8333333333333,108.142857142857,-7.61712738037498,0.000106660914806614,0.0132381432548552,0.621706527476347,"TRA2A","29896",3.97199469579133,0.0132381432548552
"ENSG00000120992",77.9166666666667,101.142857142857,8.72269948096094,7.86821677209696e-05,0.0116633155686332,0.609939794960894,"LYPLA1","10434",4.1041236836245,0.0116633155686332
"ENSG00000160883",3141.5,1693.85714285714,7.57507581334026,0.000110567733805489,0.013593572707105,0.60349794594822,"HK3","3101",3.95637159160899,0.013593572707105
"ENSG00000110917",-9.66666666666666,9.85714285714286,-7.53653623278054,0.000114289933636681,0.0139198730388152,0.586653947231915,"MLEC","9761",3.94199201946092,0.0139198730388152
"ENSG00000183621",113.666666666667,140.714285714286,8.27433003764423,9.50826373845455e-05,0.012907468024952,0.567253813815987,"ZNF438","220929",4.02189878039706,0.012907468024952
"ENSG00000128604",-25.3333333333333,38.1428571428571,-8.18790173593913,9.97200347063033e-05,0.0132381432548552,0.550531410048618,"IRF5","3663",4.00121757901751,0.0132381432548552
"ENSG00000260078",-31.3333333333333,24.5714285714286,-8.8764761214955,8.17784899815897e-05,0.0116633155686332,0.549005492655227,NA,NA,4.08736091284157,0.0116633155686332
"ENSG00000117862",-72.8333333333333,143.285714285714,-7.44716411197036,0.000123475710341813,0.0146170695093844,0.547010120747641,"TXNDC12","51060",3.90841846671213,0.0146170695093844
"ENSG00000119446",-15.25,33.7142857142857,-7.43765605426412,0.00012450082224844,0.0146170695093844,0.542743998294123,"RBM18","92400",3.90482778032101,0.0146170695093844
"ENSG00000023909",36.5,28.1428571428571,8.97686553071916,8.06055124897197e-05,0.0116633155686332,0.538178077588687,"GCLM","2730",4.09363525643309,0.0116633155686332
"ENSG00000152518",-574.5,528.285714285714,-7.41544651270797,0.000126932792482883,0.0147695370681869,0.532742175580279,"ZFP36L2","678",3.89642616549725,0.0147695370681869
"ENSG00000165659",69.8333333333333,36.4285714285714,9.37299675262166,7.31364385607057e-05,0.0116633155686332,0.524679276975774,NA,NA,4.13586619181164,0.0116633155686332
"ENSG00000250138",237.916666666667,136.714285714286,9.25464001654601,7.59149100582711e-05,0.0116633155686332,0.522794668075836,"LOC728488","728488",4.11967291817442,0.0116633155686332
"ENSG00000112062",1220.25,952.714285714286,7.34664438523388,0.000134811946506971,0.015277124233729,0.501428524671414,"MAPK14","1432",3.87027162061847,0.015277124233729
"ENSG00000158669",90.1666666666667,73.1428571428571,9.10398257660452,8.23377096619285e-05,0.0116633155686332,0.496129146678675,"GPAT4","137964",4.0844012176764,0.0116633155686332
"ENSG00000126705",-6.5,5.71428571428571,-7.29519972453212,0.000141062529376522,0.0156799655839846,0.477685340493514,"AHDC1","27245",3.85058833313556,0.0156799655839846
"ENSG00000130305",15.3333333333333,35.5714285714286,7.28789336966997,0.000141976361180953,0.0156799655839846,0.474290143474421,"NSUN5","55695",3.84778395887945,0.0156799655839846
"ENSG00000108179",-292.5,244.142857142857,-7.2615403465922,0.000145328063638749,0.0158651398812907,0.461996040067058,"PPIF","10105",3.83765051297932,0.0158651398812907
"ENSG00000181045",41.5833333333333,24.5714285714286,8.8420270618617,9.49336257365829e-05,0.012907468024952,0.44838683700566,"SLC26A11","284129",4.02257993209064,0.012907468024952
"ENSG00000168763",-35,37,-8.47639818268468,0.000105837776312843,0.0132381432548552,0.445891550710118,"CNNM3","26505",3.97535929339734,0.0132381432548552
"ENSG00000110077",318.5,223,7.75160318773114,0.00012995755857343,0.0149876717108756,0.445710088674971,"MS4A6A","64231",3.88619845605318,0.0149876717108756
"ENSG00000076650",-6.83333333333333,8.57142857142857,-7.22324488648743,0.00015035810533441,0.0158651398812907,0.44399554832531,"GPATCH1","55094",3.82287315547748,0.0158651398812907
"ENSG00000246705",-8,7.57142857142857,-7.21814811860531,0.000151042168710552,0.0158651398812907,0.441587715100115,"H2AJ","55766",3.82090178726566,0.0158651398812907
"ENSG00000154957",-13.6666666666667,35.1428571428571,-7.20083373158753,0.000153392236421319,0.0158651398812907,0.433386587646972,"ZNF18","7566",3.81419662060023,0.0158651398812907
"ENSG00000114302",55.1666666666667,61.1428571428571,8.55718398069391,0.000106331107789943,0.0132381432548552,0.425634010619888,"PRKAR2A","5576",3.97333966148689,0.0132381432548552
"ENSG00000189430",6.41666666666667,4,7.16928754462261,0.000157780204249868,0.0161904852108999,0.418359021859613,"NCR1","9437",3.80194748607174,0.0161904852108999
"ENSG00000180354",-62.6666666666667,46.1428571428571,-8.81967276978713,0.000100712025309095,0.0132381432548552,0.410402096959196,"MTURN","222166",3.99691867032445,0.0132381432548552
"ENSG00000187554",487,322.714285714286,7.14484141565573,0.000161277505765998,0.0162473938081178,0.406637371533552,"TLR5","7100",3.79242620175516,0.0162473938081178
"ENSG00000258315",-9.41666666666667,11.7142857142857,-7.13906457411879,0.00016211659841875,0.0162473938081178,0.40385765382834,"BACC1","124944",3.7901725173376,0.0162473938081178
"ENSG00000163803",519.083333333333,346.714285714286,7.12764810964629,0.000163789293871283,0.0162473938081178,0.398353205348267,"PLB1","151056",3.78571448941676,0.0162473938081178
"ENSG00000196743",111.666666666667,68.8571428571429,8.84783495335614,0.000101985654876293,0.0132381432548552,0.395523249260391,"GM2A","2760",3.99146091104395,0.0132381432548552
"ENSG00000090376",791.5,491.714285714286,7.11686080820079,0.000165387612966066,0.0162473938081178,0.393138603985127,"IRAK3","11213",3.78149702091369,0.0162473938081178
"ENSG00000155256",-40.1666666666667,83.2857142857143,-7.54558277893006,0.000148182081367263,0.0158651398812907,0.390043049821336,"ZFYVE27","118813",3.82920430940535,0.0158651398812907
"ENSG00000122557",-62.75,158.857142857143,-7.07619889117299,0.000171571569917972,0.0163993693245204,0.373363983886167,"HERPUD2","64224",3.76555467482451,0.0163993693245204
"ENSG00000129450",306.083333333333,279.428571428571,7.07087830409283,0.000172399754255624,0.0163993693245204,0.370762553483766,"SIGLEC9","27180",3.76346335756874,0.0163993693245204
"ENSG00000143771",54.5833333333334,56.1428571428571,8.42041246701649,0.000120078008890968,0.0144894130728434,0.365517702279205,"CNIH4","29097",3.92053652208753,0.0144894130728434
"ENSG00000126822",-712.666666666667,583.571428571429,-7.04705484476168,0.000176163425250016,0.0165153547615805,0.359074614028735,"PLEKHG3","26030",3.7540842540449,0.0165153547615805
"ENSG00000026508",2376.66666666667,1358.57142857143,7.03139086109937,0.000178688230615627,0.0165153547615805,0.35135419682518,"CD44","960",3.74790405156272,0.0165153547615805
"ENSG00000213373",17,15.2857142857143,7.63892125360849,0.000152460507974711,0.0158651398812907,0.349933782374689,"LINC00671","388387",3.81684263756188,0.0158651398812907
"ENSG00000012211",11.6666666666667,15,7.07741254870426,0.000178107491552583,0.0165153547615805,0.344925150416168,"PRICKLE3","4007",3.7493178128696,0.0165153547615805
"ENSG00000053254",-213.5,259,-6.98383658524375,0.000186605304108811,0.0167629339951499,0.327741643545033,"FOXN3","1112",3.72907601593545,0.0167629339951499
"ENSG00000077235",18.4166666666667,58.1428571428571,6.97686683979238,0.000187798370418346,0.0167629339951499,0.324258749724891,"GTF3C1","2975",3.72630818055442,0.0167629339951499
"ENSG00000168297",134.166666666667,161,7.5421627747596,0.000162815565289177,0.0162473938081178,0.320513404233216,"PXK","54899",3.78830407858649,0.0162473938081178
"ENSG00000054793",64.1666666666667,33,8.55979173526709,0.000123298813594708,0.0146170695093844,0.317702520035205,"ATP9A","10079",3.90904110225058,0.0146170695093844
"ENSG00000214193",-20.5833333333333,16.4285714285714,-7.80495448303822,0.000153145989150342,0.0158651398812907,0.313011317974818,"SH3D21","79729",3.81489437275675,0.0158651398812907
"ENSG00000204936",3900.58333333333,1735.42857142857,7.07651366900809,0.000186680229264949,0.0167629339951499,0.309683204110769,"CD177","57126",3.72890167442262,0.0167629339951499
"ENSG00000168958",59.1666666666667,62.8571428571429,8.24405619816763,0.000136265877021249,0.0153087664598355,0.30949350212098,"MFF","56947",3.86561288427335,0.0153087664598355
"ENSG00000188158",-41.4166666666667,31,-8.31452624232044,0.000133777340267253,0.015277124233729,0.30855791775944,"NHS","4810",3.87361744284846,0.015277124233729
"ENSG00000249437",776.25,501.428571428571,6.92834375033972,0.00019634539521612,0.0172265976720303,0.299852721085068,"NAIP","4671",3.70697927955109,0.0172265976720303
"ENSG00000173597",128.583333333333,165.857142857143,7.33927155320218,0.000176697160458125,0.0165153547615805,0.299755784522337,"SULT1B1","27284",3.75277042959497,0.0165153547615805
"ENSG00000022840",1139.16666666667,981.714285714286,6.92622188681336,0.00019672897509612,0.0172265976720303,0.298779124669196,"RNF10","9921",3.70613167059607,0.0172265976720303
"ENSG00000102977",-11.1666666666667,20.7142857142857,-6.924954481574,0.000196958490878799,0.0172265976720303,0.298137602563362,"ACD","65057",3.70562529201999,0.0172265976720303
"ENSG00000239305",-35.5833333333333,63,-7.59684927566471,0.000165815176218514,0.0162473938081178,0.295996815412961,"RNF103","7844",3.78037572320475,0.0162473938081178
"ENSG00000004700",11.1666666666667,21.2857142857143,6.90632558978297,0.000200366873367041,0.0174078739581285,0.288686196955404,"RECQL","5965",3.69817407872849,0.0174078739581285
"ENSG00000196345",13.6666666666667,9.85714285714286,7.30191671424532,0.000183138685660957,0.0167629339951499,0.28031077787608,"ZKSCAN7","55888",3.73721990695737,0.0167629339951499
"ENSG00000066777",96.75,166.714285714286,6.84986739181292,0.000211107063428867,0.0180996529645065,0.259788489106025,"ARFGEF1","10565",3.67549723539504,0.0180996529645065
"ENSG00000076356",-23.3333333333333,24,-7.69146848909607,0.000171409979670744,0.0163993693245204,0.252518339898486,"PLXNA2","5362",3.76596389659156,0.0163993693245204
"ENSG00000131149",-52.5833333333333,41.7142857142857,-8.22507464730137,0.000148123741717202,0.0158651398812907,0.252502414953948,"GSE1","23199",3.82937532587854,0.0158651398812907
"ENSG00000112335",554.166666666667,392,6.80902902702659,0.000219278010925627,0.0184363292798888,0.238645742146373,"SNX3","8724",3.65900491694294,0.0184363292798888
"ENSG00000101343",-31.0833333333333,79.4285714285714,-6.94508746321289,0.000217884582437575,0.0184363292798888,0.21827015258167,"CRNKL1","51340",3.66177349944249,0.0184363292798888
"ENSG00000179840",10.0833333333333,11.5714285714286,6.76400105528614,0.000228700431562868,0.0188053970070534,0.215097716702947,"PIK3CD-AS1","644997",3.640733015869,0.0188053970070534
"ENSG00000163221",3180.5,1793.57142857143,6.76085966964782,0.00022937452130667,0.0188053970070534,0.213445569679712,"S100A12","6283",3.63945482475409,0.0188053970070534
"ENSG00000153113",251.333333333333,263.714285714286,6.76055648942193,0.000229439696448855,0.0188053970070534,0.213286053749437,NA,NA,3.63933144058811,0.0188053970070534
"ENSG00000113391",47,49.1428571428571,7.93047744792216,0.000170745936846557,0.0163993693245204,0.207735506407817,"ARB2A","83989",3.7676496222064,0.0163993693245204
"ENSG00000127483",-101.416666666667,157.285714285714,-6.997513876962,0.000220883931171608,0.0184523037886436,0.198204411855331,"HP1BP3","50809",3.65583587696394,0.0184523037886436
"ENSG00000139687",32.6666666666667,96,6.72336055285228,0.000237595390746225,0.0190412176101855,0.193629209265087,"RB1","5925",3.62416198874512,0.0190412176101855
"ENSG00000134830",-86.5,171.428571428571,-6.71433732982372,0.000239622443835975,0.0190412176101855,0.188834769202817,"C5AR2","27202",3.62047250691034,0.0190412176101855
"ENSG00000099364",22.6666666666667,28.7142857142857,7.38049034560623,0.000209761980913914,0.0180996529645065,0.163918051984046,"FBXL19","54620",3.67827322431951,0.0180996529645065
"ENSG00000197182",-10,10.7142857142857,-6.66136445291532,0.000251920397662984,0.0195418251330001,0.160481820667985,"PRR34-AS1","150381",3.59873666682569,0.0195418251330001
"ENSG00000130363",-13.5833333333333,17.4285714285714,-6.92174597208993,0.000238405152458781,0.0190412176101855,0.154971194060639,"RSPH3","83861",3.62268436277309,0.0190412176101855
"ENSG00000169896",2254.58333333333,1960,6.62828081779467,0.000259958721134823,0.0196011143123763,0.142594221373982,"ITGAM","3684",3.58509560820849,0.0196011143123763
"ENSG00000113595",-16.6666666666667,30.8571428571429,-6.91554086257178,0.000243012702197205,0.0190779610544216,0.141748508720894,"TRIM23","373",3.61437102537297,0.0190779610544216
"ENSG00000150347",54.3333333333333,26.2857142857143,7.97052896011702,0.000185055149843728,0.0167629339951499,0.140939650213164,"ARID5B","84159",3.73269882455107,0.0167629339951499
"ENSG00000139636",-36.1666666666667,80,-6.98841651271751,0.00024162929854506,0.0190779610544216,0.132608168255688,"LMBR1L","55716",3.61685040686802,0.0190779610544216
"ENSG00000111912",14.8333333333333,24.8571428571429,6.83423477592461,0.000256632938267603,0.0196011143123763,0.115624079345044,"NCOA7","135112",3.59068760365157,0.0196011143123763
"ENSG00000077157",-205.25,159.285714285714,-7.57578179824774,0.000218426837746631,0.0184363292798888,0.0963411744669651,"PPP1R12B","4660",3.66069400163949,0.0184363292798888
"ENSG00000107020",11.6666666666667,15,6.6765080154584,0.000274086432096632,0.0203512333798894,0.0942524852594016,"PLGRKT","55848",3.56211246249555,0.0203512333798894
"ENSG00000178074",17.5833333333333,25.2857142857143,7.00087098770953,0.000253658209855283,0.0195601999457636,0.0939809689440549,"C2orf69","205327",3.59575107682323,0.0195601999457636
"ENSG00000170571",814.833333333333,637.714285714286,6.52723823557625,0.000286341876701789,0.0203512333798894,0.0870923096767857,"EMB","133418",3.54311513297541,0.0203512333798894
"ENSG00000082212",48.8333333333333,129.428571428571,6.52722908408697,0.000286344398049693,0.0203512333798894,0.0870872227903154,"ME2","4200",3.54311130886601,0.0203512333798894
"ENSG00000136930",34.75,75.1428571428571,6.94101013794638,0.000260205093311933,0.0196011143123763,0.085893115856738,"PSMB7","5695",3.58468420671518,0.0196011143123763
"ENSG00000146872",-20.3333333333333,60.2857142857143,-6.54353203914745,0.000285824275390895,0.0203512333798894,0.0856797055584861,"TLK2","11011",3.54390088883897,0.0203512333798894
"ENSG00000005302",344.083333333333,334.714285714286,6.51788579545325,0.000288931592536756,0.0203512333798894,0.0818879994854527,"MSL3","10943",3.5392049686638,0.0203512333798894
"ENSG00000111445",-7.08333333333333,7.71428571428571,-6.51082629041848,0.00029090374200588,0.0203512333798894,0.0779520283615565,"RFC5","5985",3.53625069222131,0.0203512333798894
"ENSG00000100439",-64.9166666666667,90.4285714285714,-7.37580540899307,0.000237491598297763,0.0190412176101855,0.0728212245272628,"ABHD4","63874",3.62435174973369,0.0190412176101855
"ENSG00000062598",103.916666666667,114.285714285714,7.48056383016498,0.000232424271593435,0.0189309569212853,0.0688270596009666,"ELMO2","63916",3.63371852142505,0.0189309569212853
"ENSG00000196684",-658.583333333333,452,-6.49420402618402,0.000295607088447327,0.0204912317906679,0.0686585253165433,"HSH2D","84941",3.52928515608016,0.0204912317906679
"ENSG00000109047",6.66666666666667,3.85714285714286,6.47008533033027,0.000302583554821588,0.0207540467707102,0.0551088898188024,"RCVRN","5957",3.51915467923523,0.0207540467707102
"ENSG00000102007",408.833333333333,327.714285714286,6.45359868451381,0.000307458322075248,0.0209779939962546,0.0458024556818515,"PLP2","5355",3.51221374726905,0.0209779939962546
"ENSG00000100014",12.8333333333333,16,6.69433882440161,0.000292025831955134,0.0203512333798894,0.0434865006139153,"SPECC1L","23384",3.53457873012909,0.0203512333798894
"ENSG00000111886",24.9166666666667,17.4285714285714,7.39213829097562,0.00024633575805368,0.019223039514704,0.0427215175115636,"GABRR2","2570",3.60847254147713,0.019223039514704
"ENSG00000107643",-16.6666666666667,20.8571428571429,-6.91376218741427,0.000278235825504866,0.0203512333798894,0.0407625378269909,"MAPK8","5599",3.55558695120465,0.0203512333798894
"ENSG00000127586",-7.91666666666667,7.85714285714286,-6.4437432491218,0.00031041427938356,0.0210594932375689,0.0402219375457227,"CHTF18","63922",3.50805830895107,0.0210594932375689
"ENSG00000139697",48,108.571428571429,6.66617704465406,0.000297504748060251,0.0205136607233925,0.0344316817955201,"SBNO1","55206",3.52650609870884,0.0205136607233925
"ENSG00000083312",64.6666666666666,145.714285714286,6.42302437768854,0.000316732709834523,0.0210594932375689,0.0284477837983275,"TNPO1","3842",3.49930708355868,0.0210594932375689
"ENSG00000144381",-29.6666666666667,34.2857142857143,-7.29767079301006,0.000257610705240842,0.0196011143123763,0.02740595352605,"HSPD1","3329",3.58903609344568,0.0196011143123763
"ENSG00000129071",-34.75,118.857142857143,-6.39811775168372,0.000324519326046783,0.0213954290300981,0.0142174965226518,"MBD4","8930",3.48875943462463,0.0213954290300981
"ENSG00000126861",9.08333333333334,9.14285714285714,6.39638587264025,0.000325068673109226,0.0213954290300981,0.0132248855569781,"OMG","4974",3.48802488147693,0.0213954290300981
"ENSG00000196214",-9.16666666666667,18.5714285714286,-6.37983664666713,0.000330370786731788,0.021419861157655,0.00371938151899265,"ZNF766","90321",3.4809983624476,0.021419861157655
"ENSG00000134851",148.5,155.142857142857,7.0844203739953,0.000286685137853961,0.0203512333798894,-0.0124333049204353,"TMEM165","55858",3.54259482088441,0.0203512333798894
"ENSG00000125482",-27.1666666666667,29.8571428571429,-7.18381622335916,0.000280624801547394,0.0203512333798894,-0.0147842716732596,"TTF1","7270",3.55187394877742,0.0203512333798894
"ENSG00000171148",68.2500000000001,177,6.3451187841224,0.000341810854854931,0.0217311030600664,-0.0163426785772751,"TADA3","10474",3.46621414954757,0.0217311030600664
"ENSG00000223509",6.66666666666666,6.85714285714286,6.33129379583445,0.00034648909420319,0.0217311030600664,-0.0243774060070159,NA,NA,3.46031043032176,0.0217311030600664
"ENSG00000177054",10.6666666666667,20.5714285714286,6.33025386514712,0.000346843879411742,0.0217311030600664,-0.0249828465829651,"ZDHHC13","54503",3.4598659648841,0.0217311030600664
"ENSG00000139433",86.9166666666667,89,7.32742281011641,0.000279092269706362,0.0203512333798894,-0.0372300107756507,"GLTP","51228",3.55425219242704,0.0203512333798894
"ENSG00000171606",-45,56.7142857142857,-7.21804740683796,0.000288444290420238,0.0203512333798894,-0.0413839833174494,"ZNF274","10782",3.53993805321659,0.0203512333798894
"ENSG00000111252",-179.166666666667,204.714285714286,-6.47019329318956,0.000344201404703136,0.0217311030600664,-0.0419184526172236,"SH2B3","10019",3.46318736162736,0.0217311030600664
"ENSG00000133805",193.25,181.571428571429,6.90295054235952,0.000313570478569698,0.0210594932375689,-0.0464197419504719,"AMPD3","272",3.50366483118461,0.0210594932375689
"ENSG00000142657",2109,1571.85714285714,6.29314188256226,0.000359774757499084,0.0222617551784251,-0.0466866447377567,"PGD","5226",3.44396931087215,0.0222617551784251
"ENSG00000213689",-59.3333333333333,37.5714285714286,-7.39508181537901,0.000282160077529694,0.0203512333798894,-0.0577976467959118,"TREX1","11277",3.54950443400858,0.0203512333798894
"ENSG00000178307",20.1666666666667,28.1428571428571,6.8107521804653,0.000328920335971504,0.021419861157655,-0.0657870955600091,"TMEM11","8834",3.48290927480806,0.021419861157655
"ENSG00000113441",54.0833333333334,107.428571428571,6.64501795303494,0.000344986634891013,0.0217311030600664,-0.0728560471731923,"LNPEP","4012",3.46219772958039,0.0217311030600664
"ENSG00000069020",78.1666666666667,39,7.35433212841141,0.000291013124920561,0.0203512333798894,-0.0729654600089109,"MAST4","375449",3.53608742355006,0.0203512333798894
"ENSG00000114098",34.9166666666667,60.7142857142857,6.87172518926797,0.000329203908319151,0.021419861157655,-0.0770964861421879,"ARMC8","25852",3.48253501747142,0.021419861157655
"ENSG00000223547",-36.6666666666667,41.2857142857143,-7.11778413483249,0.000315435077861522,0.0210594932375689,-0.0892215750753191,"ZNF844","284391",3.50109001273631,0.0210594932375689
"ENSG00000124813",-69.5,74.7142857142857,-7.17623452934607,0.000313927630361271,0.0210594932375689,-0.0962360073149098,"RUNX2","860",3.50317045815998,0.0210594932375689
"ENSG00000170265",25.5,40.4285714285714,6.78816297155484,0.000350511012378532,0.0218557871450575,-0.109190953532298,"ZNF282","8427",3.45529833278977,0.0218557871450575
"ENSG00000101161",-24.4166666666667,82.2857142857143,-6.18129756644978,0.000402118616834878,0.0238952025879342,-0.113255668308519,"PRPF6","24148",3.3956458199548,0.0238952025879342
"ENSG00000135047",9.33333333333334,5,6.26513432126833,0.000397837622454286,0.0238952025879342,-0.117995220476112,"CTSL","1514",3.40029414918622,0.0238952025879342
"ENSG00000132383",-9.58333333333333,13.1428571428571,-6.16787984997336,0.000407562096241551,0.0238952025879342,-0.121360362939009,"RPA1","6117",3.3898062126896,0.0238952025879342
"ENSG00000163125",24,53.2857142857143,6.51419254891461,0.000382735833176415,0.0235274215941276,-0.128661383435868,"RPRD2","23248",3.41710087557987,0.0235274215941276
"ENSG00000228492",8.33333333333333,11.5714285714286,6.14636535338351,0.000416462920972411,0.0238952025879342,-0.134409370669831,NA,NA,3.38042365916455,0.0238952025879342
"ENSG00000143862",73.4166666666667,158.714285714286,6.14227249878685,0.000418180636564713,0.0238952025879342,-0.136899275748913,"ARL8A","127829",3.37863608062353,0.0238952025879342
"ENSG00000186088",52.3333333333333,44.4285714285714,7.15940594838573,0.000334851502266108,0.0216028949382768,-0.140738146236187,"GSAP","54103",3.47514774831981,0.0216028949382768
"ENSG00000225921",13.4166666666667,21,6.3674179628807,0.000403900017384362,0.0238952025879342,-0.145319365021057,"NOL7","51406",3.39372612813743,0.0238952025879342
"ENSG00000181789",41.4166666666667,143,6.12328114273763,0.00042625521019098,0.0238952025879342,-0.148484226953384,"COPG1","22820",3.37033029951062,0.0238952025879342
"ENSG00000142185",155.416666666667,81.8571428571429,7.15095364047847,0.000340253070161085,0.0217311030600664,-0.151002628407136,"TRPM2","7226",3.46819794739428,0.0217311030600664
"ENSG00000244482",835.833333333333,756.714285714286,6.10321586287874,0.00043497592141473,0.0238952025879342,-0.160780746812179,"LILRA6","79168",3.3615347832434,0.0238952025879342
"ENSG00000125149",34.9166666666667,32.7142857142857,6.98158750085956,0.000360438178533432,0.0222617551784251,-0.163523584830931,"PHAF1","80262",3.44316921367458,0.0222617551784251
"ENSG00000196850",-248.166666666667,264.142857142857,-6.09874414626464,0.000436946421796344,0.0238952025879342,-0.163529061554308,"PPTC7","160760",3.35957181278871,0.0238952025879342
