"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000137474",18.1666666666667,11.2857142857143,6.62425571432616,0.000390484442923281,0.0247509582083567,-0.896220120604359
"ENSG00000188483",26.75,22.7142857142857,6.71745067957385,0.000377690414660743,0.0246960810810036,-0.896318344619897
"ENSG00000225697",36.0833333333333,41.7142857142857,6.71502667342921,0.000378478139366245,0.0246960810810036,-0.897110110507719
"ENSG00000240230",-8.83333333333333,21.7142857142857,-6.04104620869365,0.000481085443088574,0.0253369932247558,-0.897759517758426
"ENSG00000147439",31.5,44,6.69878222334563,0.000381372745083899,0.0246960810810036,-0.898274668054486
"ENSG00000129295",7.75,8.57142857142857,6.03575751100358,0.000483661883716589,0.0253771898254814,-0.90012015394875
"ENSG00000178498",-16.3333333333333,15,-6.4559661429908,0.000417631921636101,0.0250106230877002,-0.900869257415649
"ENSG00000105438",57.1666666666667,73,6.68679072383946,0.000387792640741918,0.0247509582083567,-0.906373327963126
"ENSG00000145191",-20.25,48.5714285714286,-6.16584100440573,0.000467075933296993,0.0252813079013632,-0.907121564584449
"ENSG00000166405",-8.66666666666667,6.28571428571429,-6.0179920387324,0.000492429976004486,0.0255564020880009,-0.908075383529622
"ENSG00000148926",264.583333333333,170.142857142857,6.67868752963664,0.000390513582455223,0.0247509582083567,-0.909045485378596
"ENSG00000154511",-9.16666666666667,6.57142857142857,-6.01054105809001,0.000496160098263608,0.0255647383004601,-0.91142361388086
"ENSG00000205808",-7.91666666666667,9.85714285714286,-6.00627765886286,0.000498308632286842,0.0255672966021493,-0.913342578545908
"ENSG00000129255",36.4166666666667,39.8571428571429,6.66423278237634,0.000395421263705749,0.0247645026607904,-0.913827517717947
"ENSG00000181163",-171.166666666667,194.142857142857,-6.25207000265047,0.000459699743324195,0.0252332302845456,-0.916680739589165
"ENSG00000122705",70.0833333333333,94.2857142857143,6.65526766650075,0.000398500259882586,0.0247645026607904,-0.916803344495296
"ENSG00000117090",-18.6666666666667,21,-6.46264377080032,0.000427785720223859,0.0250106230877002,-0.918298949141593
"ENSG00000257704",26.5833333333333,25.1428571428571,6.64744651183861,0.000401208606740903,0.0247645026607904,-0.919405673678993
"ENSG00000104324",77.9166666666667,86.1428571428571,6.63210650042232,0.000406581501441864,0.0247645026607904,-0.924526645022826
"ENSG00000160075",123.583333333333,155.714285714286,6.44950244667913,0.000436367748941304,0.0250372232880689,-0.928329013294134
"ENSG00000140044",86.0833333333334,77.1428571428571,6.61910791164521,0.000411198265900935,0.0247645026607904,-0.928883563143022
"ENSG00000178537",42.5833333333333,53,6.61833720238492,0.00041147386437225,0.0247645026607904,-0.929142400734236
"ENSG00000005436",-8.08333333333333,7.28571428571429,-5.96974984270338,0.000517148520514912,0.0256499493278465,-0.929877659482923
"ENSG00000109323",60.8333333333333,109.571428571429,6.3796877335865,0.000448954441647356,0.025213113934623,-0.930811247104263
"ENSG00000142178",-10.8333333333333,10.8571428571429,-6.00536036129155,0.000515964226617345,0.0256499493278465,-0.936560225198796
"ENSG00000006576",-18.5833333333333,22.2857142857143,-6.39610080864141,0.000451000507677107,0.025213113934623,-0.937646047694258
"ENSG00000025039",21.9166666666667,30.1428571428571,6.44499768576317,0.000444201948294311,0.0251492043769475,-0.939012879411447
"ENSG00000105520",140.833333333333,177.857142857143,6.23522476062064,0.000480328939591629,0.0253369932247558,-0.941977867537814
"ENSG00000169508",-44.1666666666667,33.5714285714286,-6.58028012641133,0.000425347026080262,0.0250106230877002,-0.94199478063643
"ENSG00000160877",45.8333333333333,72.1428571428571,6.56793316101319,0.000427309356693579,0.0250106230877002,-0.942140095119838
"ENSG00000160408",-30.5833333333333,45.1428571428571,-6.54713547899407,0.000430633877610424,0.0250372232880689,-0.942385789052159
"ENSG00000237765",43.3333333333333,49.5714285714286,6.5748077113312,0.000427385223026678,0.0250106230877002,-0.943854414694849
"ENSG00000237943",-16.25,15.2857142857143,-6.3282709668705,0.000472326715958727,0.0253369932247558,-0.952434374047728
"ENSG00000117118",58,73.8571428571429,6.54910784782958,0.000437106511088419,0.0250372232880689,-0.952626787586436
"ENSG00000138439",-28.0833333333333,27.7142857142857,-6.54488371593316,0.000438728221537649,0.0250372232880689,-0.954074835337599
"ENSG00000165879",175.5,186.714285714286,6.3098701604746,0.000477027976143705,0.0253369932247558,-0.954726384128826
"ENSG00000185298",15.5,31.1428571428571,6.03807529178548,0.000528242516731966,0.0259114163189525,-0.959888260135018
"ENSG00000073849",-168.666666666667,155.714285714286,-6.50562339496849,0.000454131764530351,0.025213113934623,-0.967617582291632
"ENSG00000177337",8.16666666666666,10,5.886319350457,0.000563234435995445,0.0259114163189525,-0.968282126778171
"ENSG00000155368",48.8333333333333,65.4285714285714,6.49909430167915,0.000456752440477132,0.0252332302845456,-0.969884594554853
"ENSG00000168411",-11.75,20.7142857142857,-5.88599241852234,0.000566186033110833,0.0259114163189525,-0.97173128450109
"ENSG00000130540",14.25,7.85714285714286,6.25478598980373,0.000500958901576594,0.0255672966021493,-0.974440053548376
"ENSG00000090316",107,176.857142857143,5.90657412957333,0.000565075906435971,0.0259114163189525,-0.975089808012573
"ENSG00000152219",-16.4166666666667,18.7142857142857,-6.24440539017543,0.000503349458377974,0.0255672966021493,-0.975206088334109
"ENSG00000182866",-148.666666666667,157.285714285714,-6.47095022272054,0.000465410080190135,0.0252813079013632,-0.975715424948275
"ENSG00000136169",-14.5,19.2857142857143,-6.10261169744326,0.000530267902760015,0.0259114163189525,-0.977271840426827
"ENSG00000171109",-13.25,31.5714285714286,-5.865137265432,0.000575652582589207,0.0259114163189525,-0.978175768083383
"ENSG00000130598",29.4166666666667,18.8571428571429,6.47223607532136,0.000467714785943958,0.0252813079013632,-0.979255021578681
"ENSG00000106244",63.75,88.5714285714286,6.4635053212426,0.000471342309014414,0.0253369932247558,-0.982316640449346
"ENSG00000232119",12.25,20,5.91692472134976,0.000569285758161619,0.0259114163189525,-0.98243780765127
"ENSG00000143365",-9.75,7.57142857142857,-5.86287952718334,0.000580327257918558,0.0259114163189525,-0.983117438716388
"ENSG00000100504",1428.5,883.714285714286,5.84921813827539,0.00058518634892943,0.0259114163189525,-0.985649810478007
"ENSG00000204569",93.8333333333334,130.714285714286,6.37565360226843,0.00048945553127348,0.0254944037453139,-0.986908564816223
"ENSG00000100714",-14.6666666666667,17.7142857142857,-6.11702544222917,0.000535387450520816,0.0259114163189525,-0.986984870173119
"ENSG00000132470",21.6666666666667,13.2857142857143,6.4472608251298,0.000478176910639431,0.0253369932247558,-0.988033579072613
"ENSG00000062598",40.75,92.7142857142857,6.08617442580966,0.000542526402729253,0.0259114163189525,-0.988762242825186
"ENSG00000177628",195.5,132.285714285714,6.44033034570744,0.00048112693082474,0.0253369932247558,-0.990480760204163
"ENSG00000087152",76.9166666666667,150.714285714286,5.90888781488935,0.000580369765862614,0.0259114163189525,-0.99358237031873
"ENSG00000012232",75,108.142857142857,6.42695006416915,0.000486148101547962,0.0254145452794635,-0.994229551275001
"ENSG00000171817",-6.5,4.71428571428571,-5.82060363052525,0.000602769215306165,0.0259114163189525,-0.999168153732152
"ENSG00000138413",31.25,46.1428571428571,6.40147352187086,0.00049610612389361,0.0255647383004601,-1.00171633886964
"ENSG00000012983",-18,16.2857142857143,-6.29126748302432,0.000517511543964509,0.0256499493278465,-1.00433210654426
"ENSG00000069966",-13.75,13.8571428571429,-6.06924642439071,0.000559823465174273,0.0259114163189525,-1.00584387441071
"ENSG00000180376",-13.5,12.7142857142857,-6.06654410208397,0.000560416410556767,0.0259114163189525,-1.0059355293212
"ENSG00000141504",21.6666666666667,40.2857142857143,6.15254450622573,0.000544880773287849,0.0259114163189525,-1.00679842468214
"ENSG00000127838",48.25,64.4285714285714,6.39100911031437,0.000502726844927557,0.0255672966021493,-1.00803785639019
"ENSG00000172965",39.75,32.2857142857143,6.38052749589181,0.000507457553695036,0.0256499493278465,-1.01180125513018
"ENSG00000121057",-16.3333333333333,16,-6.19004659756864,0.000542611663590791,0.0259114163189525,-1.01257442538232
"ENSG00000088298",89.8333333333334,85,6.36669692969432,0.000513777149440871,0.0256499493278465,-1.01678450305027
"ENSG00000196937",-13,12.4285714285714,-6.00804844126087,0.000581760627953361,0.0259114163189525,-1.01762766175155
"ENSG00000130313",129.833333333333,123.142857142857,6.36365048050079,0.000515181118226327,0.0256499493278465,-1.01788483040104
"ENSG00000109466",164.416666666667,132.714285714286,6.36051778339846,0.000516629369978874,0.0256499493278465,-1.01901731676268
"ENSG00000171206",213.833333333333,226.142857142857,5.83129384870454,0.000618820971576846,0.0259114163189525,-1.01927571533046
"ENSG00000141012",53.5,71.4285714285714,6.34719642891015,0.000522839590182472,0.025824669964737,-1.02384449006817
"ENSG00000123737",-13.6666666666667,19.1428571428571,-5.95578191560693,0.000597745785311924,0.0259114163189525,-1.02396237181868
"ENSG00000109689",-22.5,35.8571428571429,-6.20076203353545,0.000551569465534131,0.0259114163189525,-1.02586217340733
"ENSG00000143390",-36.0833333333333,44.2857142857143,-6.33707980053477,0.000527612340657597,0.0259114163189525,-1.02752279156554
"ENSG00000108848",-73.5,138,-5.96892224368884,0.000598331318867022,0.0259114163189525,-1.02757622515193
"ENSG00000105708",-10.6666666666667,12.4285714285714,-5.80154766915822,0.000633580488930811,0.0260787555271406,-1.02850887077365
"ENSG00000196305",-32.1666666666667,30.7142857142857,-6.32007032137921,0.000535748638159841,0.0259114163189525,-1.03373150383593
"ENSG00000152382",-7.66666666666667,7.71428571428571,-5.74145772338019,0.000654548567815809,0.0262226269540432,-1.03712659006767
"ENSG00000158825",334.833333333333,224,6.23480305181769,0.000554550731851115,0.0259114163189525,-1.03714661348434
"ENSG00000058804",-11.9166666666667,10.1428571428571,-5.91576565933903,0.000619737657756491,0.0259114163189525,-1.03917310319795
"ENSG00000168884",56.6666666666667,74.2857142857143,6.30097753148487,0.000545051257141146,0.0259114163189525,-1.04073704870152
"ENSG00000104442",-14,15,-5.99925184105811,0.000604503668321794,0.0259114163189525,-1.04125349403744
"ENSG00000100319",24.8333333333333,22.1428571428571,6.29470626730104,0.000548146632749764,0.0259114163189525,-1.04304654320772
"ENSG00000112941",-17.25,24.8571428571429,-6.06497954808559,0.000593228177857401,0.0259114163189525,-1.0434884980337
"ENSG00000147854",-35.6666666666667,39.7142857142857,-6.2931382397598,0.000548923689349452,0.0259114163189525,-1.0436246485235
"ENSG00000055044",-27.5,32.7142857142857,-6.29296656412615,0.000549008841212016,0.0259114163189525,-1.04368795833398
"ENSG00000175137",108.25,147.142857142857,6.16927186470311,0.000573834516398625,0.0259114163189525,-1.04493792823411
"ENSG00000110446",280.916666666667,227.142857142857,6.02216283838546,0.000604580449325622,0.0259114163189525,-1.04648364423268
"ENSG00000204397",133.25,126.857142857143,6.28352264707806,0.000553716195626361,0.0259114163189525,-1.04717548575171
"ENSG00000089737",-63.75,104.428571428571,-6.21755320931537,0.000566947815232963,0.0259114163189525,-1.0478512384907
"ENSG00000157796",-9.08333333333333,8.85714285714286,-5.71395234695206,0.000673689382790275,0.0262226269540432,-1.05051590905879
"ENSG00000188305",147.666666666667,94.2857142857143,6.27354462458552,0.000558739507439812,0.0259114163189525,-1.05087060208454
"ENSG00000253882",11.0833333333333,16,5.75111635024154,0.000666117233041111,0.0262226269540432,-1.0510733768172
"ENSG00000090376",269.083333333333,224.571428571429,6.00339393032886,0.000614251139953994,0.0259114163189525,-1.05285121422756
"ENSG00000087589",-32.8333333333333,29.4285714285714,-6.26410394439304,0.000563539864063075,0.0259114163189525,-1.05437654795111
"ENSG00000074696",-13.75,12.8571428571429,-5.98010401919655,0.000623116024047338,0.0259114163189525,-1.05719564953986
"ENSG00000156521",-13,25.4285714285714,-5.76204935245537,0.000672816154905012,0.0262226269540432,-1.06022099213001
"ENSG00000125149",12.75,29.7142857142857,5.69414641583453,0.000687858422444649,0.0264110187430267,-1.06022113221566
"ENSG00000120699",-11.5833333333333,14.2857142857143,-5.79565620592017,0.000665733899021347,0.0262226269540432,-1.06051143041935
"ENSG00000100612",122.583333333333,150.285714285714,6.1894452078942,0.000587194604189785,0.0259114163189525,-1.06470074961839
"ENSG00000145494",22.9166666666667,32.5714285714286,6.16017033050795,0.000595157815270084,0.0259114163189525,-1.06703326237052
"ENSG00000162729",-20.1666666666667,33.8571428571429,-6.03728726706868,0.00062217440426151,0.0259114163189525,-1.06896304349923
"ENSG00000215244",7,6,5.67273540907979,0.000703550299297424,0.0264110187430267,-1.0707734455337
"ENSG00000102054",-25,45.2857142857143,-6.07960944898487,0.000615794631539839,0.0259114163189525,-1.07157306179479
"ENSG00000135930",43.0833333333333,84.7142857142857,6.07341498799916,0.00061712987041526,0.0259114163189525,-1.07162595408292
"ENSG00000071564",-47.5833333333333,67.8571428571429,-6.21287236800564,0.00059041838731412,0.0259114163189525,-1.07356997693384
"ENSG00000125734",173.333333333333,154.285714285714,6.21059306550822,0.000591647516973696,0.0259114163189525,-1.07443052347657
"ENSG00000144589",48.25,69.4285714285714,6.20927639234184,0.000592358861981977,0.0259114163189525,-1.07492788981656
"ENSG00000164933",-9.91666666666667,10,-5.68142606176229,0.000708754171411892,0.0264110187430267,-1.07763699657118
"ENSG00000232912",6.75,6.14285714285714,5.65629704296754,0.000715868475092226,0.0264110187430267,-1.07891795467923
"ENSG00000099940",21.4166666666667,47.4285714285714,5.89727279239025,0.000663228483251137,0.0262226269540432,-1.08043535398102
"ENSG00000131368",-21.5833333333333,49,-5.8826398805937,0.000667330398794772,0.0262226269540432,-1.08132341678186
"ENSG00000113552",8.75000000000001,26,5.65031779044715,0.000720408481242377,0.0264110187430267,-1.08188970736246
"ENSG00000173171",95.25,74.5714285714286,6.18973813357903,0.000603029189968668,0.0259114163189525,-1.0823306876142
"ENSG00000183386",113.166666666667,88,6.18936049121515,0.00060323756241269,0.0259114163189525,-1.08247418448119
"ENSG00000158796",44.6666666666667,62.1428571428571,6.18763429068708,0.000604191069659151,0.0259114163189525,-1.08313030749558
"ENSG00000132170",7.08333333333333,3.28571428571429,5.64440487245755,0.000724929674108906,0.0264110187430267,-1.0848333764041
"ENSG00000082512",-42.8333333333333,36.1428571428571,-6.18044313987995,0.00060818166944136,0.0259114163189525,-1.08586717236795
"ENSG00000162892",-22.8333333333333,24.7142857142857,-6.17646708742314,0.000610400911315,0.0259114163189525,-1.08738285912289
"ENSG00000164024",-16.25,23.2857142857143,-5.93173543187441,0.000665646237879601,0.0262226269540432,-1.09048047486154
"ENSG00000172057",-56.5833333333333,75,-6.163842798751,0.000617508167394366,0.0259114163189525,-1.09220687704365
"ENSG00000211734",-9,8.14285714285714,-5.62930304868707,0.000736621054660571,0.0264445112455088,-1.09237372612143
"ENSG00000064225",12.8333333333333,27,5.66717985584979,0.000731199507625899,0.0264110187430267,-1.09556662299681
"ENSG00000235863",58.1666666666667,45.4285714285714,6.15063197484022,0.00062504609602512,0.0259114163189525,-1.09727395747782
"ENSG00000125510",74.9166666666667,57.8571428571429,6.14915185961007,0.000625897099019658,0.0259114163189525,-1.09784287318621
"ENSG00000076604",-8.16666666666666,11,-5.6145672063685,0.000748231813523829,0.026477862090052,-1.09976206577452
"ENSG00000166669",-9.75,10.5714285714286,-5.62141951200236,0.000746939634470662,0.026477862090052,-1.10006720413559
"ENSG00000011243",70.5,101.714285714286,6.13895216572665,0.000631797264507196,0.0260787555271406,-1.10177000132213
"ENSG00000131165",169.666666666667,184.714285714286,5.98531884074426,0.000665498326693968,0.0262226269540432,-1.1021670654787
"ENSG00000261490",-9.91666666666667,18,-5.60724367922894,0.000754077897502032,0.026477862090052,-1.1034453049219
"ENSG00000100554",24.6666666666667,39.5714285714286,6.06022260463256,0.000651301107561887,0.0262226269540432,-1.10441989631687
"ENSG00000211747",-13.75,11.8571428571429,-5.89354626042068,0.000690450760057161,0.0264110187430267,-1.10646956121421
