"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000106803",-10.5833333333333,60.7142857142857,-1.48735113048527,0.179340639057639,0.383335881431284,-4.72571880354543
"ENSG00000033011",1.08333333333333,9.71428571428571,1.48678510925553,0.177929623036903,0.381727091484755,-4.7257499685702
"ENSG00000131375",-4.83333333333334,39.4285714285714,-1.48637763861569,0.17959092948344,0.383706451179985,-4.72679954284381
"ENSG00000005810",15.0833333333333,113.714285714286,1.48523411102181,0.178487182960626,0.382544076238107,-4.72754125631524
"ENSG00000151131",-1.41666666666667,4.14285714285714,-1.48514481840786,0.178352380458859,0.382329368041321,-4.727580646849
"ENSG00000236163",-1.41666666666667,4.14285714285714,-1.48514481840786,0.178352380458859,0.382329368041321,-4.727580646849
"ENSG00000163393",4.50000000000001,48.4285714285714,1.48545740713845,0.179292440231936,0.383320979396101,-4.72761976795429
"ENSG00000137101",1.5,3.14285714285714,1.48515371095227,0.178733990184915,0.382814483376096,-4.72771687448738
"ENSG00000240344",3.41666666666667,14.7142857142857,1.48529611945946,0.179869364705088,0.384111753011063,-4.7279998260644
"ENSG00000140398",-1.83333333333333,11.7142857142857,-1.48489712291544,0.17884956477771,0.382814483376096,-4.72802145169565
"ENSG00000111237",8.83333333333334,96.2857142857143,1.48418048337731,0.178601342886324,0.382725583947493,-4.7286564586634
"ENSG00000145414",-1.66666666666667,10.2857142857143,-1.48363953967475,0.178878660490232,0.382814483376096,-4.72931142389957
"ENSG00000164039",-1.25,4.71428571428571,-1.48321190095636,0.17885171621488,0.382814483376096,-4.7297366706602
"ENSG00000165507",-1.25,4.71428571428571,-1.48321190095637,0.17885171621488,0.382814483376096,-4.7297366706602
"ENSG00000100304",5.08333333333334,37.4285714285714,1.48369280874116,0.180282852374993,0.384804917972002,-4.72977845382933
"ENSG00000070366",2.5,22.5714285714286,1.48276508030562,0.17975654020074,0.383997109894194,-4.73052703194326
"ENSG00000170145",4.25000000000001,28.5714285714286,1.48299893589834,0.18046206570619,0.385122796068409,-4.73054792273332
"ENSG00000106052",22.75,156,1.4824502990907,0.179048807624029,0.382989263021848,-4.73058580913315
"ENSG00000215190",-2.33333333333333,5,-1.48257752763249,0.180570985499481,0.385229968407469,-4.73101516086079
"ENSG00000141480",152.166666666667,927.714285714286,1.48114147505311,0.179387967923757,0.383335881431284,-4.73204457518776
"ENSG00000178761",8.16666666666669,45,1.48155624373495,0.180844785031043,0.385600536458326,-4.73215069794052
"ENSG00000148187",-2,17.1428571428571,-1.48087510135802,0.179788716023283,0.384002675374729,-4.7324621485347
"ENSG00000149798",-5.16666666666667,12.2857142857143,-1.48103160822724,0.181359089797747,0.386047920349883,-4.73286677367677
"ENSG00000182512",-2.75,21.5714285714286,-1.48073800626798,0.180863458152446,0.385600536458326,-4.73298856041779
"ENSG00000084092",5.75000000000001,42.7142857142857,1.48078503189002,0.181034948958066,0.385776148206341,-4.733001906659
"ENSG00000198863",2.75,14.4285714285714,1.48061166613494,0.181079879414943,0.385788140739397,-4.73319400036794
"ENSG00000183624",-1.91666666666667,12.4285714285714,-1.48019701671174,0.18017141208441,0.384630274096359,-4.73329113494903
"ENSG00000145734",-5.49999999999999,47.1428571428571,-1.4803615272083,0.181144724592161,0.385820139995704,-4.73347114222802
"ENSG00000169131",1.91666666666666,12.5714285714286,1.47896634930261,0.180491093244443,0.385122796068409,-4.73465917963471
"ENSG00000105568",19.1666666666667,160.714285714286,1.47836051527496,0.180110524039719,0.384563509565898,-4.73514206283779
"ENSG00000165029",22.1666666666667,55,1.47901763358728,0.18238196709674,0.387692294110045,-4.73526788230488
"ENSG00000237781",2.91666666666666,9,1.47835670404317,0.181665206193773,0.386611663001039,-4.73569159927772
"ENSG00000184384",8.83333333333334,37.2857142857143,1.47838459034574,0.182045759045708,0.387292215548978,-4.7357948084642
"ENSG00000063978",6.41666666666667,57,1.47704167354043,0.182007340237876,0.387276310065388,-4.73714730665221
"ENSG00000078369",80.8333333333334,642.142857142857,1.47638514546921,0.180625355422467,0.385282665163626,-4.73734055703975
"ENSG00000141971",-5.24999999999999,49,-1.476665409607,0.182087422715885,0.387292215548978,-4.73755761289756
"ENSG00000111642",20.4166666666667,149,1.47582344373475,0.1807719900273,0.385532117341848,-4.73796544451242
"ENSG00000083838",-1.58333333333333,9.57142857142857,-1.47533783236155,0.180910987387117,0.385638555845223,-4.73850976006803
"ENSG00000132470",1.33333333333333,1.57142857142857,1.47499902636378,0.180987401038725,0.385738124058572,-4.73888239139317
"ENSG00000161513",1.25,5.28571428571429,1.47456846740161,0.181099992757382,0.385788140739397,-4.73936117572951
"ENSG00000174839",5.50000000000001,53.8571428571429,1.47421250789183,0.182572927170509,0.387928529641422,-4.74021991912588
"ENSG00000136541",-1.41666666666667,5.14285714285714,-1.47353469986661,0.181370580783508,0.386047920349883,-4.74051045436302
"ENSG00000258461",-1.41666666666667,5.14285714285714,-1.4735346998666,0.181370580783508,0.386047920349883,-4.74051045436302
"ENSG00000261114",-1.41666666666667,5.14285714285714,-1.4735346998666,0.181370580783508,0.386047920349883,-4.74051045436302
"ENSG00000185324",-9.41666666666666,53.7142857142857,-1.47312867606653,0.183038401556623,0.388705917026052,-4.74147843150094
"ENSG00000141956",-3.49999999999999,18,-1.47201711279039,0.183319950350956,0.389112925017574,-4.74270377217168
"ENSG00000138641",-5.83333333333333,79,-1.470738555548,0.182104286781308,0.387292215548978,-4.74361706678173
"ENSG00000166033",9.83333333333334,7.71428571428571,1.47125338003815,0.184407151575266,0.390398500371387,-4.74382909379067
"ENSG00000103199",-2.58333333333333,9.14285714285714,-1.47087962344515,0.183618288931073,0.389337722814624,-4.74396043939829
"ENSG00000078487",-3.33333333333333,9.57142857142857,-1.47071896860685,0.18366046042711,0.389337722814624,-4.74413788953315
"ENSG00000101407",1.91666666666667,13.5714285714286,1.47028855811715,0.182733150635213,0.388184638336148,-4.7442815982001
"ENSG00000101460",1.16666666666667,5,1.46988157967745,0.182329688469771,0.387644619264643,-4.74456861992921
"ENSG00000176171",1.16666666666667,5,1.46988157967745,0.182329688469771,0.387644619264643,-4.74456861992921
"ENSG00000130254",7.41666666666669,65.4285714285714,1.47006959558336,0.183813117271634,0.389553183542698,-4.74484941547778
"ENSG00000163661",-13.8333333333333,42.5714285714286,-1.47027473978039,0.184663852983291,0.390433046061973,-4.74490670932909
"ENSG00000110906",4.41666666666668,35.1428571428571,1.46975205579037,0.183914457020787,0.389632792070028,-4.74520569265919
"ENSG00000126945",19.0833333333333,154.428571428571,1.46915963945525,0.182519767031932,0.387921717623022,-4.74537002431045
"ENSG00000099821",-6.08333333333332,41.1428571428571,-1.46952026791548,0.183975391969624,0.389676144204459,-4.74546161658829
"ENSG00000105221",19.0833333333333,170.428571428571,1.46892069370493,0.182582717785952,0.387928529641422,-4.7456352284756
"ENSG00000176209",-1.75,10,-1.4681855135811,0.183210635728856,0.388944468787792,-4.74658784761196
"ENSG00000119943",-1.25,5.71428571428571,-1.46804816886173,0.182812751445607,0.388290217578124,-4.74660345821371
"ENSG00000148110",50.1666666666667,118,1.46783823294729,0.184804998740581,0.390555671603044,-4.74743656747763
"ENSG00000159069",17.5,165,1.4667072573955,0.183166777109326,0.388914939101,-4.74809090124748
"ENSG00000207870",1.91666666666667,3.57142857142857,1.46704630906399,0.184506692793199,0.390398500371387,-4.74815542671563
"ENSG00000070061",4.16666666666667,31.2857142857143,1.46687967591862,0.184670864630912,0.390433046061973,-4.74837582410662
"ENSG00000239779",-1.83333333333333,13.7142857142857,-1.46602869360506,0.183665708452363,0.389337722814624,-4.74894153191807
"ENSG00000076662",-112.833333333333,385.142857142857,-1.46634607753198,0.184811689665848,0.390555671603044,-4.74896441162312
"ENSG00000222414",-1.66666666666667,1.28571428571429,-1.46611323809577,0.184435073066969,0.390398500371387,-4.74908911199771
"ENSG00000171954",-3.75,3.14285714285714,-1.46622790163534,0.185074240992483,0.39085608936874,-4.74916421847888
"ENSG00000150459",-8.33333333333333,96.4285714285714,-1.46564395243187,0.183447945654684,0.389320971118111,-4.74926992764165
"ENSG00000145781",-4.33333333333333,25.1428571428571,-1.46599137399228,0.18490535501202,0.390626474733381,-4.74935561232254
"ENSG00000171159",-4.25,29.4285714285714,-1.46579261573661,0.184957859101561,0.390673838369042,-4.74957480212606
"ENSG00000166482",-1.33333333333333,2.42857142857143,-1.46514462694207,0.18358011498472,0.389337722814624,-4.74982345077013
"ENSG00000124074",1.41666666666667,5.85714285714286,1.46510818377192,0.183589764672601,0.389337722814624,-4.74986384591593
"ENSG00000162520",1.41666666666667,5.85714285714286,1.46510818377192,0.183589764672601,0.389337722814624,-4.74986384591593
"ENSG00000116580",-6.08333333333333,63.1428571428571,-1.4652687948429,0.184575232159043,0.390433046061973,-4.74999681718788
"ENSG00000134970",9.25000000000001,93.7142857142857,1.46494786684271,0.183632219946783,0.389337722814624,-4.7500415420939
"ENSG00000123143",39.1666666666667,331.285714285714,1.46421147225105,0.183827345506673,0.389553183542698,-4.75085764316501
"ENSG00000111727",-1.58333333333333,10.5714285714286,-1.46384349178032,0.18392492032876,0.389632792070028,-4.75126537778532
"ENSG00000154978",23.5,94.5714285714286,1.46412213069779,0.185495962491802,0.391465094426347,-4.75144463997341
"ENSG00000250312",1.33333333333333,2.57142857142857,1.4634866759815,0.184019578937654,0.389706172877425,-4.75166069341851
"ENSG00000100764",2.75000000000001,29.4285714285714,1.46320225152299,0.184693531646288,0.390433046061973,-4.75215283803048
"ENSG00000142867",6.91666666666669,51.7142857142857,1.46325889517924,0.185628344824813,0.391465094426347,-4.75236774034618
"ENSG00000167552",-125.583333333333,600.428571428571,-1.4624865676299,0.184618152410648,0.390433046061973,-4.75286631882552
"ENSG00000182919",4.08333333333334,18,1.46270738405993,0.185774577927183,0.391698111537976,-4.75297537005396
"ENSG00000130816",-7.91666666666664,79.8571428571429,-1.46218671800423,0.184900946399295,0.390626474733381,-4.75325718085076
"ENSG00000147996",-1.41666666666667,6.14285714285714,-1.46170673825642,0.184492424528915,0.390398500371387,-4.7536319743761
"ENSG00000144134",-1.41666666666667,6.14285714285714,-1.46170673825642,0.184492424528915,0.390398500371387,-4.7536319743761
"ENSG00000129493",-1.66666666666667,12.2857142857143,-1.46165987467929,0.184526874732756,0.390398500371387,-4.75369026956102
"ENSG00000162729",-2.5,19.4285714285714,-1.46191967946041,0.185607934911817,0.391465094426347,-4.75373568157312
"ENSG00000166900",29.75,88,1.46181057425923,0.186629984323356,0.392641936117545,-4.75413786601494
"ENSG00000138231",3.75,8.85714285714286,1.46063808034001,0.18633371731775,0.392558347353715,-4.75525693146115
"ENSG00000196365",-5.33333333333332,47.7142857142857,-1.46038843639742,0.186390580955238,0.392614450005631,-4.75552908422594
"ENSG00000163534",6.75,3.14285714285714,1.46043206425758,0.187263635773307,0.392641936117545,-4.75572626114805
"ENSG00000007038",-2.16666666666667,2.57142857142857,-1.45980147314588,0.18654679228447,0.392641936117545,-4.75617516361715
"ENSG00000122335",1.25,6.28571428571429,1.45930537979483,0.185132073810118,0.390914652113527,-4.75628960254091
"ENSG00000170619",-4.08333333333333,37,-1.45947575754328,0.186633527293887,0.392641936117545,-4.75653363013459
"ENSG00000170876",13.0833333333333,105.857142857143,1.45911858393675,0.185588716968289,0.391465094426347,-4.75661058808376
"ENSG00000117713",33.9166666666667,215.285714285714,1.45900788638528,0.185211454899812,0.391018688559415,-4.75661869368276
"ENSG00000105472",-1.75,11,-1.45897345400236,0.185633917409321,0.391465094426347,-4.75677271530651
"ENSG00000109906",3.83333333333334,13.1428571428571,1.45909744863096,0.186743848957256,0.392641936117545,-4.7569525467864
"ENSG00000136710",-4.5,46.5714285714286,-1.45843353918556,0.186611652268127,0.392641936117545,-4.75759867271324
"ENSG00000169967",-21.0833333333333,144.714285714286,-1.4577317005335,0.185552328733558,0.391465094426347,-4.75803005050728
"ENSG00000064313",2,28.8571428571429,1.45752121392877,0.18560860427991,0.391465094426347,-4.75826277265138
"ENSG00000196668",-1.91666666666667,5.42857142857143,-1.45708786196421,0.187077290438484,0.392641936117545,-4.75910877468665
"ENSG00000183856",1.08333333333333,0.714285714285714,1.45648574530685,0.18588566846963,0.391832571747396,-4.75940738428208
"ENSG00000132471",26.9166666666667,202.285714285714,1.45643708923639,0.185898696637587,0.391832571747396,-4.7594611589944
"ENSG00000153975",1.33333333333334,12.5714285714286,1.45616647899798,0.185971170219751,0.391921716402741,-4.75976022129274
"ENSG00000133026",1.91666666666667,5.57142857142857,1.4562964908318,0.187282612167883,0.392641936117545,-4.75997778982446
"ENSG00000152484",-7.24999999999999,49.1428571428571,-1.4556759054129,0.187648073045078,0.392968533553199,-4.7607127260339
"ENSG00000104964",-38.75,232.142857142857,-1.45528780891272,0.186206665582477,0.392354333807245,-4.76073108483382
"ENSG00000143337",13.75,97.1428571428571,1.45508549001515,0.187639988521011,0.392968533553199,-4.76131837827224
"ENSG00000105519",-4.66666666666666,28,-1.45467955221603,0.187914913930899,0.393273661934997,-4.76180765401944
"ENSG00000111912",4.83333333333334,50.5714285714286,1.45451003891611,0.18760295760272,0.392968533553199,-4.76190153500477
"ENSG00000152518",-203.833333333333,738.142857142857,-1.45433394747423,0.187894945493149,0.393273661934997,-4.76215840142943
"ENSG00000243716",-2.91666666666667,7,-1.45401254765472,0.18809373980081,0.393458121511886,-4.76254044741899
"ENSG00000180921",2.41666666666667,9.28571428571429,1.45388550077601,0.188127818755845,0.393458121511886,-4.7626800069938
"ENSG00000156253",-1.33333333333333,3.42857142857143,-1.45344653752949,0.186701014729462,0.392641936117545,-4.76276460466976
"ENSG00000154330",2.58333333333333,2.85714285714286,1.45366231159283,0.188187700268706,0.393458121511886,-4.76292516358646
"ENSG00000156671",-5.83333333333332,62,-1.45349409215332,0.187642181635188,0.392968533553199,-4.76295913511061
"ENSG00000196839",4.08333333333334,15,1.45362688901339,0.188206728768305,0.393458121511886,-4.76296649328695
"ENSG00000175595",1.41666666666667,6.85714285714286,1.45312678798486,0.186786981166802,0.392641936117545,-4.76311760893574
"ENSG00000004866",1.41666666666667,6.85714285714286,1.45312678798485,0.186786981166803,0.392641936117545,-4.76311760893575
"ENSG00000007129",5.25,6,1.45361368228831,0.188816893581273,0.393458121511886,-4.76313439465041
"ENSG00000197302",1.16666666666666,6,1.4527695433544,0.186883070146561,0.392641936117545,-4.76351196211464
"ENSG00000133574",25.4166666666667,81.1428571428571,1.4528918621987,0.189010573988787,0.393458121511886,-4.76392548081934
"ENSG00000196388",1.33333333333333,3.57142857142857,1.45175787091801,0.187155421572538,0.392641936117545,-4.76462845915244
"ENSG00000091947",3.08333333333333,22.5714285714286,1.4520434117131,0.188622562392555,0.393458121511886,-4.76470286044375
"ENSG00000136504",-13.4166666666667,87,-1.45166521973916,0.188724280586311,0.393458121511886,-4.76511801128722
"ENSG00000069702",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000088543",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000110723",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000112232",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000121089",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000122870",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000154258",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000154319",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000163666",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000165568",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
"ENSG00000166086",-0.916666666666667,0.857142857142857,-1.45095736863044,0.18737117496692,0.392641936117545,-4.7655116306734
